57 103 30
37 67 21 1
37 67 22 1
37 68 18 5
37 68 19 0
37 68 20 0
37 68 21 0
37 68 22 0
37 68 23 1
37 69 17 7
37 69 18 0
37 69 19 0
37 69 20 0
37 69 21 0
37 69 22 0
37 69 23 1
37 70 16 7
37 70 17 0
37 70 18 0
37 70 19 0
37 70 20 0
37 70 21 0
37 70 22 0
37 70 23 1
37 71 14 7
37 71 15 7
37 71 16 0
37 71 17 0
37 71 18 0
37 71 19 0
37 71 20 0
37 71 21 0
37 71 22 0
37 71 23 1
37 72 12 5
37 72 13 7
37 72 14 0
37 72 15 0
37 72 16 0
37 72 17 0
37 72 18 0
37 72 19 0
37 72 20 0
37 72 21 0
37 72 22 1
37 73 11 7
37 73 12 0
37 73 13 0
37 73 14 0
37 73 15 0
37 73 16 0
37 73 17 0
37 73 18 0
37 73 19 0
37 73 20 0
37 73 21 0
37 73 22 1
37 74 10 7
37 74 11 0
37 74 12 0
37 74 13 0
37 74 14 0
37 74 15 0
37 74 16 0
37 74 17 0
37 74 18 0
37 74 19 0
37 74 20 0
37 74 21 0
37 74 22 1
37 75 9 7
37 75 10 0
37 75 11 0
37 75 12 0
37 75 13 0
37 75 14 0
37 75 15 0
37 75 16 0
37 75 17 0
37 75 18 0
37 75 19 0
37 75 20 0
37 75 21 0
37 75 22 0
37 75 23 1
37 76 9 1
37 76 10 0
37 76 11 0
37 76 12 0
37 76 13 0
37 76 14 0
37 76 15 0
37 76 16 0
37 76 17 0
37 76 18 0
37 76 19 0
37 76 20 0
37 76 21 0
37 76 22 0
37 76 23 1
37 77 8 7
37 77 9 0
37 77 10 0
37 77 11 0
37 77 12 0
37 77 13 0
37 77 14 0
37 77 15 0
37 77 16 0
37 77 17 0
37 77 18 0
37 77 19 0
37 77 20 0
37 77 21 0
37 77 22 1
37 78 8 7
37 78 9 0
37 78 10 0
37 78 11 0
37 78 12 0
37 78 13 0
37 78 14 0
37 78 15 0
37 78 16 0
37 78 17 0
37 78 18 0
37 78 19 0
37 78 20 0
37 78 21 0
37 78 22 1
37 79 8 1
37 79 9 0
37 79 10 0
37 79 11 0
37 79 12 0
37 79 13 0
37 79 14 0
37 79 15 0
37 79 16 0
37 79 17 0
37 79 18 0
37 79 19 0
37 79 20 0
37 79 21 0
37 79 22 1
37 80 8 7
37 80 9 0
37 80 10 0
37 80 11 0
37 80 12 0
37 80 13 0
37 80 14 0
37 80 15 0
37 80 16 0
37 80 17 0
37 80 18 0
37 80 19 0
37 80 20 0
37 80 21 0
37 80 22 7
37 81 9 7
37 81 10 0
37 81 11 0
37 81 12 0
37 81 13 0
37 81 14 0
37 81 15 0
37 81 16 0
37 81 17 0
37 81 18 0
37 81 19 0
37 81 20 0
37 81 21 0
37 81 22 7
37 82 9 7
37 82 10 0
37 82 11 0
37 82 12 0
37 82 13 0
37 82 14 0
37 82 15 0
37 82 16 0
37 82 17 0
37 82 18 0
37 82 19 0
37 82 20 0
37 82 21 0
37 82 22 0
37 82 23 1
37 83 9 7
37 83 10 0
37 83 11 0
37 83 12 0
37 83 13 0
37 83 14 0
37 83 15 0
37 83 16 0
37 83 17 0
37 83 18 0
37 83 19 0
37 83 20 0
37 83 21 0
37 83 22 1
37 84 10 7
37 84 11 0
37 84 12 0
37 84 13 0
37 84 14 0
37 84 15 0
37 84 16 0
37 84 17 0
37 84 18 0
37 84 19 0
37 84 20 0
37 84 21 0
37 84 22 1
37 85 11 5
37 85 12 7
37 85 13 0
37 85 14 0
37 85 15 0
37 85 16 0
37 85 17 0
37 85 18 0
37 85 19 0
37 85 20 0
37 85 21 0
37 85 22 1
37 86 13 7
37 86 14 7
37 86 15 0
37 86 16 0
37 86 17 0
37 86 18 0
37 86 19 0
37 86 20 0
37 86 21 0
37 86 22 1
37 87 15 7
37 87 16 0
37 87 17 0
37 87 18 0
37 87 19 0
37 87 20 0
37 87 21 0
37 87 22 1
37 88 16 7
37 88 17 7
37 88 18 7
37 88 19 7
37 88 20 7
37 88 21 7
37 88 22 4
38 67 20 5
38 67 21 5
38 67 22 1
38 67 23 1
38 68 19 7
38 68 20 0
38 68 21 0
38 68 22 0
38 68 23 1
38 69 17 7
38 69 18 7
38 69 19 0
38 69 20 0
38 69 21 0
38 69 22 0
38 69 23 0
38 69 24 1
38 70 16 7
38 70 17 0
38 70 18 0
38 70 19 0
38 70 20 0
38 70 21 0
38 70 22 0
38 70 23 1
38 71 14 7
38 71 15 7
38 71 16 0
38 71 17 0
38 71 18 0
38 71 19 0
38 71 20 0
38 71 21 0
38 71 22 0
38 71 23 1
38 72 12 5
38 72 13 7
38 72 14 0
38 72 15 0
38 72 16 0
38 72 17 0
38 72 18 0
38 72 19 0
38 72 20 0
38 72 21 0
38 72 22 0
38 72 23 1
38 73 11 7
38 73 12 0
38 73 13 0
38 73 14 0
38 73 15 0
38 73 16 0
38 73 17 0
38 73 18 0
38 73 19 0
38 73 20 0
38 73 21 0
38 73 22 0
38 73 23 1
38 74 10 7
38 74 11 0
38 74 12 0
38 74 13 0
38 74 14 0
38 74 15 0
38 74 16 0
38 74 17 0
38 74 18 0
38 74 19 0
38 74 20 0
38 74 21 0
38 74 22 1
38 75 9 7
38 75 10 0
38 75 11 0
38 75 12 0
38 75 13 0
38 75 14 0
38 75 15 0
38 75 16 0
38 75 17 0
38 75 18 0
38 75 19 0
38 75 20 0
38 75 21 0
38 75 22 1
38 76 9 1
38 76 10 0
38 76 11 0
38 76 12 0
38 76 13 0
38 76 14 0
38 76 15 0
38 76 16 0
38 76 17 0
38 76 18 0
38 76 19 0
38 76 20 0
38 76 21 0
38 76 22 1
38 77 8 7
38 77 9 0
38 77 10 0
38 77 11 0
38 77 12 0
38 77 13 0
38 77 14 0
38 77 15 0
38 77 16 0
38 77 17 0
38 77 18 0
38 77 19 0
38 77 20 0
38 77 21 0
38 77 22 1
38 78 8 1
38 78 9 0
38 78 10 0
38 78 11 0
38 78 12 0
38 78 13 0
38 78 14 0
38 78 15 0
38 78 16 0
38 78 17 0
38 78 18 0
38 78 19 0
38 78 20 0
38 78 21 0
38 78 22 1
38 79 8 1
38 79 9 0
38 79 10 0
38 79 11 0
38 79 12 0
38 79 13 0
38 79 14 0
38 79 15 0
38 79 16 0
38 79 17 0
38 79 18 0
38 79 19 0
38 79 20 0
38 79 21 0
38 79 22 1
38 80 8 7
38 80 9 0
38 80 10 0
38 80 11 0
38 80 12 0
38 80 13 0
38 80 14 0
38 80 15 0
38 80 16 0
38 80 17 0
38 80 18 0
38 80 19 0
38 80 20 0
38 80 21 0
38 80 22 1
38 81 8 7
38 81 9 0
38 81 10 0
38 81 11 0
38 81 12 0
38 81 13 0
38 81 14 0
38 81 15 0
38 81 16 0
38 81 17 0
38 81 18 0
38 81 19 0
38 81 20 0
38 81 21 0
38 81 22 1
38 82 9 1
38 82 10 0
38 82 11 0
38 82 12 0
38 82 13 0
38 82 14 0
38 82 15 0
38 82 16 0
38 82 17 0
38 82 18 0
38 82 19 0
38 82 20 0
38 82 21 0
38 82 22 1
38 83 9 7
38 83 10 0
38 83 11 0
38 83 12 0
38 83 13 0
38 83 14 0
38 83 15 0
38 83 16 0
38 83 17 0
38 83 18 0
38 83 19 0
38 83 20 0
38 83 21 0
38 83 22 1
38 84 10 7
38 84 11 0
38 84 12 0
38 84 13 0
38 84 14 0
38 84 15 0
38 84 16 0
38 84 17 0
38 84 18 0
38 84 19 0
38 84 20 0
38 84 21 0
38 84 22 1
38 85 11 5
38 85 12 7
38 85 13 0
38 85 14 0
38 85 15 0
38 85 16 0
38 85 17 0
38 85 18 0
38 85 19 0
38 85 20 0
38 85 21 0
38 85 22 0
38 85 23 1
38 86 13 7
38 86 14 7
38 86 15 0
38 86 16 0
38 86 17 0
38 86 18 0
38 86 19 0
38 86 20 0
38 86 21 0
38 86 22 0
38 86 23 1
38 87 15 7
38 87 16 5
38 87 17 0
38 87 18 0
38 87 19 0
38 87 20 0
38 87 21 0
38 87 22 0
38 87 23 1
38 88 17 5
38 88 18 7
38 88 19 7
38 88 20 7
38 88 21 0
38 88 22 5
38 88 23 1
38 89 21 7
39 66 23 1
39 67 20 5
39 67 21 7
39 67 22 5
39 67 23 0
39 67 24 1
39 68 19 7
39 68 20 0
39 68 21 0
39 68 22 0
39 68 23 0
39 68 24 1
39 69 18 7
39 69 19 7
39 69 20 0
39 69 21 0
39 69 22 0
39 69 23 0
39 69 24 1
39 70 16 7
39 70 17 7
39 70 18 0
39 70 19 0
39 70 20 0
39 70 21 0
39 70 22 0
39 70 23 0
39 70 24 1
39 71 13 7
39 71 14 7
39 71 15 7
39 71 16 0
39 71 17 0
39 71 18 0
39 71 19 0
39 71 20 0
39 71 21 0
39 71 22 0
39 71 23 0
39 71 24 1
39 72 11 5
39 72 12 5
39 72 13 0
39 72 14 0
39 72 15 0
39 72 16 0
39 72 17 0
39 72 18 0
39 72 19 0
39 72 20 0
39 72 21 0
39 72 22 0
39 72 23 1
39 73 10 7
39 73 11 0
39 73 12 0
39 73 13 0
39 73 14 0
39 73 15 0
39 73 16 0
39 73 17 0
39 73 18 0
39 73 19 0
39 73 20 0
39 73 21 0
39 73 22 7
39 74 9 7
39 74 10 0
39 74 11 0
39 74 12 0
39 74 13 0
39 74 14 0
39 74 15 0
39 74 16 0
39 74 17 0
39 74 18 0
39 74 19 0
39 74 20 0
39 74 21 0
39 74 22 1
39 75 8 7
39 75 9 0
39 75 10 0
39 75 11 0
39 75 12 0
39 75 13 0
39 75 14 0
39 75 15 0
39 75 16 0
39 75 17 0
39 75 18 0
39 75 19 0
39 75 20 0
39 75 21 0
39 75 22 1
39 76 8 7
39 76 9 0
39 76 10 0
39 76 11 0
39 76 12 0
39 76 13 0
39 76 14 0
39 76 15 0
39 76 16 0
39 76 17 0
39 76 18 0
39 76 19 0
39 76 20 0
39 76 21 0
39 76 22 1
39 77 8 1
39 77 9 0
39 77 10 0
39 77 11 0
39 77 12 0
39 77 13 0
39 77 14 0
39 77 15 0
39 77 16 0
39 77 17 0
39 77 18 0
39 77 19 0
39 77 20 0
39 77 21 1
39 78 8 1
39 78 9 0
39 78 10 0
39 78 11 0
39 78 12 0
39 78 13 0
39 78 14 0
39 78 15 0
39 78 16 0
39 78 17 0
39 78 18 0
39 78 19 0
39 78 20 0
39 78 21 1
39 79 7 7
39 79 8 0
39 79 9 0
39 79 10 0
39 79 11 0
39 79 12 0
39 79 13 0
39 79 14 0
39 79 15 0
39 79 16 0
39 79 17 0
39 79 18 0
39 79 19 0
39 79 20 0
39 79 21 1
39 80 8 1
39 80 9 0
39 80 10 0
39 80 11 0
39 80 12 0
39 80 13 0
39 80 14 0
39 80 15 0
39 80 16 0
39 80 17 0
39 80 18 0
39 80 19 0
39 80 20 0
39 80 21 1
39 81 8 7
39 81 9 0
39 81 10 0
39 81 11 0
39 81 12 0
39 81 13 0
39 81 14 0
39 81 15 0
39 81 16 0
39 81 17 0
39 81 18 0
39 81 19 0
39 81 20 0
39 81 21 7
39 82 8 7
39 82 9 0
39 82 10 0
39 82 11 0
39 82 12 0
39 82 13 0
39 82 14 0
39 82 15 0
39 82 16 0
39 82 17 0
39 82 18 0
39 82 19 0
39 82 20 0
39 82 21 1
39 83 9 7
39 83 10 0
39 83 11 0
39 83 12 0
39 83 13 0
39 83 14 0
39 83 15 0
39 83 16 0
39 83 17 0
39 83 18 0
39 83 19 0
39 83 20 0
39 83 21 0
39 83 22 1
39 84 10 7
39 84 11 0
39 84 12 0
39 84 13 0
39 84 14 0
39 84 15 0
39 84 16 0
39 84 17 0
39 84 18 0
39 84 19 0
39 84 20 0
39 84 21 0
39 84 22 0
39 84 23 1
39 85 11 5
39 85 12 7
39 85 13 0
39 85 14 0
39 85 15 0
39 85 16 0
39 85 17 0
39 85 18 0
39 85 19 0
39 85 20 0
39 85 21 0
39 85 22 0
39 85 23 1
39 86 13 7
39 86 14 7
39 86 15 7
39 86 16 0
39 86 17 0
39 86 18 0
39 86 19 0
39 86 20 0
39 86 21 0
39 86 22 0
39 86 23 1
39 87 16 7
39 87 17 0
39 87 18 0
39 87 19 0
39 87 20 0
39 87 21 0
39 87 22 0
39 87 23 0
39 87 24 1
39 88 17 5
39 88 18 5
39 88 19 7
39 88 20 0
39 88 21 0
39 88 22 0
39 88 23 0
39 88 24 1
39 89 20 7
39 89 21 7
39 89 22 7
39 89 23 4
40 66 23 1
40 66 24 5
40 67 21 5
40 67 22 5
40 67 23 0
40 67 24 0
40 67 25 1
40 68 20 7
40 68 21 0
40 68 22 0
40 68 23 0
40 68 24 0
40 68 25 1
40 69 20 7
40 69 21 0
40 69 22 0
40 69 23 0
40 69 24 0
40 69 25 1
40 70 17 7
40 70 18 7
40 70 19 7
40 70 20 7
40 70 21 0
40 70 22 0
40 70 23 0
40 70 24 0
40 70 25 1
40 71 13 7
40 71 14 7
40 71 15 7
40 71 16 7
40 71 17 0
40 71 18 0
40 71 19 0
40 71 20 0
40 71 21 0
40 71 22 0
40 71 23 0
40 71 24 1
40 72 11 5
40 72 12 7
40 72 13 0
40 72 14 0
40 72 15 0
40 72 16 0
40 72 17 0
40 72 18 0
40 72 19 0
40 72 20 0
40 72 21 4
40 72 22 0
40 72 23 1
40 73 10 7
40 73 11 0
40 73 12 0
40 73 13 0
40 73 14 0
40 73 15 0
40 73 16 0
40 73 17 0
40 73 18 0
40 73 19 0
40 73 20 0
40 73 21 1
40 73 22 1
40 74 9 7
40 74 10 0
40 74 11 0
40 74 12 0
40 74 13 0
40 74 14 0
40 74 15 0
40 74 16 0
40 74 17 0
40 74 18 0
40 74 19 0
40 74 20 0
40 74 21 1
40 75 8 7
40 75 9 0
40 75 10 0
40 75 11 0
40 75 12 0
40 75 13 0
40 75 14 0
40 75 15 0
40 75 16 0
40 75 17 0
40 75 18 0
40 75 19 0
40 75 20 0
40 75 21 1
40 76 8 1
40 76 9 0
40 76 10 0
40 76 11 0
40 76 12 0
40 76 13 0
40 76 14 0
40 76 15 0
40 76 16 0
40 76 17 0
40 76 18 0
40 76 19 0
40 76 20 0
40 76 21 1
40 77 7 7
40 77 8 0
40 77 9 0
40 77 10 0
40 77 11 0
40 77 12 0
40 77 13 0
40 77 14 0
40 77 15 0
40 77 16 0
40 77 17 0
40 77 18 0
40 77 19 0
40 77 20 0
40 77 21 1
40 78 7 7
40 78 8 0
40 78 9 0
40 78 10 0
40 78 11 0
40 78 12 0
40 78 13 0
40 78 14 0
40 78 15 0
40 78 16 0
40 78 17 0
40 78 18 0
40 78 19 0
40 78 20 0
40 78 21 1
40 79 7 7
40 79 8 0
40 79 9 0
40 79 10 0
40 79 11 0
40 79 12 0
40 79 13 0
40 79 14 0
40 79 15 0
40 79 16 0
40 79 17 0
40 79 18 0
40 79 19 0
40 79 20 0
40 79 21 1
40 80 7 7
40 80 8 0
40 80 9 0
40 80 10 0
40 80 11 0
40 80 12 0
40 80 13 0
40 80 14 0
40 80 15 0
40 80 16 0
40 80 17 0
40 80 18 0
40 80 19 0
40 80 20 0
40 80 21 1
40 81 8 1
40 81 9 0
40 81 10 0
40 81 11 0
40 81 12 0
40 81 13 0
40 81 14 0
40 81 15 0
40 81 16 0
40 81 17 0
40 81 18 0
40 81 19 0
40 81 20 0
40 81 21 1
40 82 8 1
40 82 9 0
40 82 10 0
40 82 11 0
40 82 12 0
40 82 13 0
40 82 14 0
40 82 15 0
40 82 16 0
40 82 17 0
40 82 18 0
40 82 19 0
40 82 20 1
40 83 8 7
40 83 9 7
40 83 10 0
40 83 11 0
40 83 12 0
40 83 13 0
40 83 14 0
40 83 15 0
40 83 16 0
40 83 17 0
40 83 18 0
40 83 19 0
40 83 20 0
40 83 21 1
40 84 10 7
40 84 11 0
40 84 12 0
40 84 13 0
40 84 14 0
40 84 15 0
40 84 16 0
40 84 17 0
40 84 18 0
40 84 19 0
40 84 20 0
40 84 21 0
40 84 22 1
40 84 23 1
40 85 11 7
40 85 12 7
40 85 13 0
40 85 14 0
40 85 15 0
40 85 16 0
40 85 17 0
40 85 18 0
40 85 19 0
40 85 20 0
40 85 21 0
40 85 22 0
40 85 23 0
40 85 24 1
40 86 13 7
40 86 14 7
40 86 15 7
40 86 16 0
40 86 17 0
40 86 18 0
40 86 19 0
40 86 20 0
40 86 21 0
40 86 22 0
40 86 23 0
40 86 24 1
40 87 16 7
40 87 17 5
40 87 18 7
40 87 19 0
40 87 20 0
40 87 21 0
40 87 22 0
40 87 23 0
40 87 24 0
40 87 25 1
40 88 18 7
40 88 19 7
40 88 20 0
40 88 21 0
40 88 22 0
40 88 23 0
40 88 24 0
40 88 25 1
40 89 20 7
40 89 21 7
40 89 22 5
40 89 23 1
40 89 24 4
40 90 24 7
41 65 24 1
41 65 25 7
41 66 23 7
41 66 24 0
41 66 25 1
41 67 22 7
41 67 23 0
41 67 24 0
41 67 25 1
41 68 21 7
41 68 22 0
41 68 23 0
41 68 24 0
41 68 25 1
41 69 21 7
41 69 22 0
41 69 23 0
41 69 24 0
41 69 25 1
41 70 21 7
41 70 22 0
41 70 23 0
41 70 24 0
41 70 25 1
41 71 12 5
41 71 13 7
41 71 14 7
41 71 15 7
41 71 16 7
41 71 17 7
41 71 18 5
41 71 19 5
41 71 20 7
41 71 21 4
41 71 22 4
41 71 23 4
41 71 24 1
41 72 11 7
41 72 12 0
41 72 13 0
41 72 14 0
41 72 15 0
41 72 16 0
41 72 17 0
41 72 18 1
41 72 19 5
41 72 20 1
41 72 22 1
41 73 9 7
41 73 10 7
41 73 11 0
41 73 12 0
41 73 13 0
41 73 14 0
41 73 15 0
41 73 16 0
41 73 17 0
41 73 18 0
41 73 19 5
41 73 20 1
41 74 7 7
41 74 8 7
41 74 9 0
41 74 10 0
41 74 11 0
41 74 12 0
41 74 13 0
41 74 14 0
41 74 15 0
41 74 16 0
41 74 17 0
41 74 18 0
41 74 19 0
41 74 20 1
41 75 7 7
41 75 8 0
41 75 9 0
41 75 10 0
41 75 11 0
41 75 12 0
41 75 13 0
41 75 14 0
41 75 15 0
41 75 16 0
41 75 17 0
41 75 18 0
41 75 19 0
41 75 20 1
41 76 7 1
41 76 8 0
41 76 9 0
41 76 10 0
41 76 11 0
41 76 12 0
41 76 13 0
41 76 14 0
41 76 15 0
41 76 16 0
41 76 17 0
41 76 18 0
41 76 19 0
41 76 20 1
41 77 7 7
41 77 8 0
41 77 9 0
41 77 10 0
41 77 11 0
41 77 12 0
41 77 13 0
41 77 14 0
41 77 15 0
41 77 16 0
41 77 17 0
41 77 18 0
41 77 19 0
41 77 20 1
41 78 7 1
41 78 8 0
41 78 9 0
41 78 10 0
41 78 11 0
41 78 12 0
41 78 13 0
41 78 14 0
41 78 15 0
41 78 16 0
41 78 17 0
41 78 18 0
41 78 19 0
41 78 20 1
41 79 7 1
41 79 8 0
41 79 9 0
41 79 10 0
41 79 11 0
41 79 12 0
41 79 13 0
41 79 14 0
41 79 15 0
41 79 16 0
41 79 17 0
41 79 18 0
41 79 19 0
41 79 20 1
41 80 7 7
41 80 8 0
41 80 9 0
41 80 10 0
41 80 11 0
41 80 12 0
41 80 13 0
41 80 14 0
41 80 15 0
41 80 16 0
41 80 17 0
41 80 18 0
41 80 19 0
41 80 20 1
41 81 7 1
41 81 8 0
41 81 9 0
41 81 10 0
41 81 11 0
41 81 12 0
41 81 13 0
41 81 14 0
41 81 15 0
41 81 16 0
41 81 17 0
41 81 18 0
41 81 19 0
41 81 20 1
41 82 7 7
41 82 8 0
41 82 9 0
41 82 10 0
41 82 11 0
41 82 12 0
41 82 13 0
41 82 14 0
41 82 15 0
41 82 16 0
41 82 17 0
41 82 18 0
41 82 19 0
41 82 20 1
41 83 8 7
41 83 9 0
41 83 10 0
41 83 11 0
41 83 12 0
41 83 13 0
41 83 14 0
41 83 15 0
41 83 16 0
41 83 17 0
41 83 18 0
41 83 19 0
41 83 20 1
41 84 9 7
41 84 10 7
41 84 11 0
41 84 12 0
41 84 13 0
41 84 14 0
41 84 15 0
41 84 16 0
41 84 17 0
41 84 18 0
41 84 19 0
41 84 20 5
41 84 21 7
41 85 11 7
41 85 12 7
41 85 13 0
41 85 14 0
41 85 15 0
41 85 16 0
41 85 17 5
41 85 18 0
41 85 19 7
41 85 20 7
41 85 21 7
41 85 22 1
41 85 23 1
41 85 24 1
41 86 13 7
41 86 14 7
41 86 15 7
41 86 16 7
41 86 17 5
41 86 18 7
41 86 19 7
41 86 20 7
41 86 21 0
41 86 22 0
41 86 23 0
41 86 24 0
41 86 25 1
41 87 19 7
41 87 20 7
41 87 21 0
41 87 22 0
41 87 23 0
41 87 24 0
41 87 25 1
41 88 20 7
41 88 21 0
41 88 22 0
41 88 23 0
41 88 24 0
41 88 25 1
41 89 21 5
41 89 22 7
41 89 23 0
41 89 24 0
41 89 25 1
41 90 23 1
41 90 24 1
41 90 25 1
42 64 24 1
42 65 23 7
42 65 24 0
42 65 25 1
42 66 23 7
42 66 24 0
42 66 25 1
42 67 22 7
42 67 23 0
42 67 24 0
42 67 25 1
42 68 22 1
42 68 23 0
42 68 24 0
42 68 25 1
42 69 22 1
42 69 23 0
42 69 24 0
42 69 25 1
42 70 22 7
42 70 23 0
42 70 24 0
42 70 25 1
42 71 12 7
42 71 13 7
42 71 14 7
42 71 15 5
42 71 23 7
42 71 24 4
42 71 25 1
42 72 10 5
42 72 11 7
42 72 12 0
42 72 13 0
42 72 14 0
42 72 15 0
42 72 16 1
42 72 17 1
42 73 7 5
42 73 8 5
42 73 9 5
42 73 10 0
42 73 11 0
42 73 12 0
42 73 13 0
42 73 14 0
42 73 15 0
42 73 16 0
42 73 17 0
42 73 18 1
42 74 6 7
42 74 7 0
42 74 8 0
42 74 9 0
42 74 10 0
42 74 11 0
42 74 12 0
42 74 13 0
42 74 14 0
42 74 15 0
42 74 16 0
42 74 17 0
42 74 18 0
42 74 19 1
42 75 6 7
42 75 7 0
42 75 8 0
42 75 9 0
42 75 10 0
42 75 11 0
42 75 12 0
42 75 13 0
42 75 14 0
42 75 15 0
42 75 16 0
42 75 17 0
42 75 18 0
42 75 19 1
42 76 6 7
42 76 7 0
42 76 8 0
42 76 9 0
42 76 10 0
42 76 11 0
42 76 12 0
42 76 13 0
42 76 14 0
42 76 15 0
42 76 16 0
42 76 17 0
42 76 18 0
42 76 19 1
42 77 6 7
42 77 7 0
42 77 8 0
42 77 9 0
42 77 10 0
42 77 11 0
42 77 12 0
42 77 13 0
42 77 14 0
42 77 15 0
42 77 16 0
42 77 17 0
42 77 18 0
42 77 19 1
42 78 6 7
42 78 7 0
42 78 8 0
42 78 9 0
42 78 10 0
42 78 11 0
42 78 12 0
42 78 13 0
42 78 14 0
42 78 15 0
42 78 16 0
42 78 17 0
42 78 18 0
42 78 19 7
42 79 6 7
42 79 7 0
42 79 8 0
42 79 9 0
42 79 10 0
42 79 11 0
42 79 12 0
42 79 13 0
42 79 14 0
42 79 15 0
42 79 16 0
42 79 17 0
42 79 18 0
42 79 19 0
42 79 20 1
42 80 6 7
42 80 7 0
42 80 8 0
42 80 9 0
42 80 10 0
42 80 11 0
42 80 12 0
42 80 13 0
42 80 14 0
42 80 15 0
42 80 16 0
42 80 17 0
42 80 18 0
42 80 19 1
42 81 6 1
42 81 7 0
42 81 8 0
42 81 9 0
42 81 10 0
42 81 11 0
42 81 12 0
42 81 13 0
42 81 14 0
42 81 15 0
42 81 16 0
42 81 17 0
42 81 18 0
42 81 19 1
42 82 6 1
42 82 7 0
42 82 8 0
42 82 9 0
42 82 10 0
42 82 11 0
42 82 12 0
42 82 13 0
42 82 14 0
42 82 15 0
42 82 16 0
42 82 17 0
42 82 18 0
42 82 19 1
42 83 6 7
42 83 7 7
42 83 8 7
42 83 9 0
42 83 10 0
42 83 11 0
42 83 12 0
42 83 13 0
42 83 14 0
42 83 15 0
42 83 16 0
42 83 17 0
42 83 18 1
42 83 19 1
42 84 9 7
42 84 10 5
42 84 11 0
42 84 12 0
42 84 13 0
42 84 14 0
42 84 15 0
42 84 16 0
42 84 17 5
42 84 18 5
42 84 19 7
42 85 11 8
42 85 12 7
42 85 13 0
42 85 14 0
42 85 15 7
42 85 16 7
42 85 18 5
42 85 22 7
42 85 23 1
42 85 24 1
42 85 25 1
42 86 13 7
42 86 14 7
42 86 21 7
42 86 22 0
42 86 23 0
42 86 24 0
42 86 25 1
42 87 21 7
42 87 22 0
42 87 23 0
42 87 24 0
42 87 25 1
42 88 21 5
42 88 22 0
42 88 23 0
42 88 24 0
42 88 25 1
42 89 22 7
42 89 23 0
42 89 24 0
42 89 25 1
42 90 23 7
42 90 24 0
42 90 25 1
42 91 23 7
42 91 24 7
42 91 25 1
43 64 24 1
43 64 25 1
43 65 23 7
43 65 24 0
43 65 25 1
43 66 23 1
43 66 24 0
43 66 25 1
43 67 22 7
43 67 23 0
43 67 24 0
43 67 25 1
43 68 22 1
43 68 23 0
43 68 24 0
43 68 25 1
43 69 22 7
43 69 23 0
43 69 24 0
43 69 25 1
43 70 23 1
43 70 24 0
43 70 25 1
43 71 12 7
43 71 13 7
43 71 14 5
43 71 23 7
43 71 24 1
43 71 25 1
43 72 8 5
43 72 9 5
43 72 10 5
43 72 11 7
43 72 12 0
43 72 13 0
43 72 14 0
43 72 15 1
43 72 16 1
43 73 6 1
43 73 7 4
43 73 8 0
43 73 9 0
43 73 10 0
43 73 11 0
43 73 12 0
43 73 13 0
43 73 14 0
43 73 15 0
43 73 16 0
43 73 17 1
43 74 6 7
43 74 7 0
43 74 8 0
43 74 9 0
43 74 10 0
43 74 11 0
43 74 12 0
43 74 13 0
43 74 14 0
43 74 15 0
43 74 16 0
43 74 17 0
43 74 18 1
43 75 6 1
43 75 7 0
43 75 8 0
43 75 9 0
43 75 10 0
43 75 11 0
43 75 12 0
43 75 13 0
43 75 14 0
43 75 15 0
43 75 16 0
43 75 17 0
43 75 18 1
43 76 6 1
43 76 7 0
43 76 8 0
43 76 9 0
43 76 10 0
43 76 11 0
43 76 12 0
43 76 13 0
43 76 14 0
43 76 15 0
43 76 16 0
43 76 17 0
43 76 18 1
43 77 6 1
43 77 7 0
43 77 8 0
43 77 9 0
43 77 10 0
43 77 11 0
43 77 12 0
43 77 13 0
43 77 14 0
43 77 15 0
43 77 16 0
43 77 17 0
43 77 18 0
43 77 19 1
43 78 6 1
43 78 7 0
43 78 8 0
43 78 9 0
43 78 10 0
43 78 11 0
43 78 12 0
43 78 13 0
43 78 14 0
43 78 15 0
43 78 16 0
43 78 17 0
43 78 18 0
43 78 19 1
43 79 6 1
43 79 7 0
43 79 8 0
43 79 9 0
43 79 10 0
43 79 11 0
43 79 12 0
43 79 13 0
43 79 14 0
43 79 15 0
43 79 16 0
43 79 17 0
43 79 18 0
43 79 19 1
43 80 6 1
43 80 7 0
43 80 8 0
43 80 9 0
43 80 10 0
43 80 11 0
43 80 12 0
43 80 13 0
43 80 14 0
43 80 15 0
43 80 16 0
43 80 17 0
43 80 18 1
43 81 6 1
43 81 7 0
43 81 8 0
43 81 9 0
43 81 10 0
43 81 11 0
43 81 12 0
43 81 13 0
43 81 14 0
43 81 15 0
43 81 16 0
43 81 17 0
43 81 18 1
43 82 6 1
43 82 7 0
43 82 8 0
43 82 9 0
43 82 10 0
43 82 11 0
43 82 12 0
43 82 13 0
43 82 14 0
43 82 15 0
43 82 16 0
43 82 17 0
43 82 18 1
43 83 6 1
43 83 7 5
43 83 8 7
43 83 9 0
43 83 10 0
43 83 11 0
43 83 12 0
43 83 13 0
43 83 14 0
43 83 15 0
43 83 16 0
43 83 17 1
43 84 9 7
43 84 10 7
43 84 11 0
43 84 12 0
43 84 13 0
43 84 14 0
43 84 15 0
43 84 16 1
43 85 11 8
43 85 12 7
43 85 13 7
43 85 14 5
43 85 15 7
43 85 23 7
43 85 24 1
43 85 25 1
43 86 22 1
