91 96 57
25 56 24 0
25 56 25 0
25 56 26 0
25 56 27 0
25 56 28 0
25 56 29 0
25 56 30 0
25 56 31 0
25 56 32 1
25 57 20 1
25 57 21 0
25 57 22 0
25 57 23 0
25 57 24 0
25 57 25 0
25 57 26 0
25 57 27 0
25 57 28 0
25 57 29 0
25 57 30 0
25 57 31 0
25 57 32 0
25 57 33 1
25 58 19 4
25 58 20 0
25 58 21 0
25 58 22 0
25 58 23 0
25 58 24 0
25 58 25 0
25 58 26 0
25 58 27 0
25 58 28 0
25 58 29 0
25 58 30 0
25 58 31 0
25 58 32 0
25 58 33 1
25 59 19 1
25 59 20 0
25 59 21 0
25 59 22 0
25 59 23 0
25 59 24 0
25 59 25 0
25 59 26 0
25 59 27 0
25 59 28 0
25 59 29 0
25 59 30 0
25 59 31 0
25 59 32 0
25 59 33 0
25 59 34 1
25 60 19 1
25 60 20 0
25 60 21 0
25 60 22 0
25 60 23 0
25 60 24 0
25 60 25 0
25 60 26 0
25 60 27 0
25 60 28 0
25 60 29 0
25 60 30 0
25 60 31 0
25 60 32 0
25 60 33 0
25 60 34 1
25 61 19 1
25 61 20 0
25 61 21 0
25 61 22 0
25 61 23 0
25 61 24 0
25 61 25 0
25 61 26 0
25 61 27 0
25 61 28 0
25 61 29 0
25 61 30 0
25 61 31 0
25 61 32 0
25 61 33 0
25 61 34 1
25 62 19 1
25 62 20 0
25 62 21 0
25 62 22 0
25 62 23 0
25 62 24 0
25 62 25 0
25 62 26 0
25 62 27 0
25 62 28 0
25 62 29 0
25 62 30 0
25 62 31 0
25 62 32 0
25 62 33 0
25 62 34 1
25 63 18 1
25 63 19 0
25 63 20 0
25 63 21 0
25 63 22 0
25 63 23 0
25 63 24 0
25 63 25 0
25 63 26 0
25 63 27 0
25 63 28 0
25 63 29 0
25 63 30 0
25 63 31 0
25 63 32 0
25 63 33 0
25 63 34 0
25 63 35 1
25 64 18 4
25 64 19 0
25 64 20 0
25 64 21 0
25 64 22 0
25 64 23 0
25 64 24 0
25 64 25 0
25 64 26 0
25 64 27 0
25 64 28 0
25 64 29 0
25 64 30 0
25 64 31 0
25 64 32 0
25 64 33 0
25 64 34 0
25 64 35 1
25 65 18 1
25 65 19 0
25 65 20 0
25 65 21 0
25 65 22 0
25 65 23 0
25 65 24 0
25 65 25 0
25 65 26 0
25 65 27 0
25 65 28 0
25 65 29 0
25 65 30 0
25 65 31 0
25 65 32 0
25 65 33 0
25 65 34 0
25 65 35 1
25 66 17 1
25 66 18 0
25 66 19 0
25 66 20 0
25 66 21 0
25 66 22 0
25 66 23 0
25 66 24 0
25 66 25 0
25 66 26 0
25 66 27 0
25 66 28 0
25 66 29 0
25 66 30 0
25 66 31 0
25 66 32 0
25 66 33 0
25 66 34 0
25 66 35 1
25 67 17 1
25 67 18 0
25 67 19 0
25 67 20 0
25 67 21 0
25 67 22 0
25 67 23 0
25 67 24 0
25 67 25 0
25 67 26 0
25 67 27 0
25 67 28 0
25 67 29 0
25 67 30 0
25 67 31 0
25 67 32 0
25 67 33 0
25 67 34 0
25 67 35 1
25 68 17 4
25 68 18 0
25 68 19 0
25 68 20 0
25 68 21 0
25 68 22 0
25 68 23 0
25 68 24 0
25 68 25 0
25 68 26 0
25 68 27 0
25 68 28 0
25 68 29 0
25 68 30 0
25 68 31 0
25 68 32 0
25 68 33 0
25 68 34 0
25 68 35 1
25 69 16 1
25 69 17 0
25 69 18 0
25 69 19 0
25 69 20 0
25 69 21 0
25 69 22 0
25 69 23 0
25 69 24 0
25 69 25 0
25 69 26 0
25 69 27 0
25 69 28 0
25 69 29 0
25 69 30 0
25 69 31 0
25 69 32 0
25 69 33 0
25 69 34 0
25 69 35 1
25 70 14 1
25 70 15 1
25 70 16 0
25 70 17 0
25 70 18 0
25 70 19 0
25 70 20 0
25 70 21 0
25 70 22 0
25 70 23 0
25 70 24 0
25 70 25 0
25 70 26 0
25 70 27 0
25 70 28 0
25 70 29 0
25 70 30 0
25 70 31 0
25 70 32 0
25 70 33 0
25 70 34 0
25 70 35 1
25 71 13 4
25 71 14 1
25 71 15 0
25 71 16 0
25 71 17 0
25 71 18 0
25 71 19 0
25 71 20 0
25 71 21 0
25 71 22 0
25 71 23 0
25 71 24 0
25 71 25 0
25 71 26 0
25 71 27 0
25 71 28 0
25 71 29 0
25 71 30 0
25 71 31 0
25 71 32 0
25 71 33 0
25 71 34 0
25 71 35 1
25 72 12 1
25 72 13 1
25 72 14 1
25 72 15 1
25 72 16 0
25 72 17 0
25 72 18 0
25 72 19 0
25 72 20 0
25 72 21 0
25 72 22 0
25 72 23 0
25 72 24 0
25 72 25 0
25 72 26 0
25 72 27 0
25 72 28 0
25 72 29 0
25 72 30 0
25 72 31 0
25 72 32 0
25 72 33 0
25 72 34 0
25 72 35 1
25 73 12 1
25 73 13 1
25 73 14 1
25 73 15 1
25 73 16 0
25 73 17 0
25 73 18 0
25 73 19 0
25 73 20 0
25 73 21 0
25 73 22 0
25 73 23 0
25 73 24 0
25 73 25 0
25 73 26 0
25 73 27 0
25 73 28 0
25 73 29 0
25 73 30 0
25 73 31 0
25 73 32 0
25 73 33 0
25 73 34 0
25 73 35 4
25 74 12 1
25 74 13 1
25 74 14 1
25 74 15 1
25 74 16 0
25 74 17 0
25 74 18 0
25 74 19 0
25 74 20 0
25 74 21 0
25 74 22 0
25 74 23 0
25 74 24 0
25 74 25 0
25 74 26 0
25 74 27 0
25 74 28 0
25 74 29 0
25 74 30 0
25 74 31 0
25 74 32 0
25 74 33 0
25 74 34 0
25 74 35 1
25 75 13 1
25 75 14 1
25 75 15 4
25 75 16 0
25 75 17 0
25 75 18 0
25 75 19 0
25 75 20 0
25 75 21 0
25 75 22 0
25 75 23 0
25 75 24 0
25 75 25 0
25 75 26 0
25 75 27 0
25 75 28 0
25 75 29 0
25 75 30 0
25 75 31 0
25 75 32 0
25 75 33 0
25 75 34 1
25 76 14 1
25 76 15 4
25 76 16 4
25 76 17 0
25 76 18 0
25 76 19 0
25 76 20 0
25 76 21 0
25 76 22 0
25 76 23 0
25 76 24 0
25 76 25 0
25 76 26 0
25 76 27 0
25 76 28 0
25 76 29 0
25 76 30 0
25 76 31 0
25 76 32 0
25 76 33 1
25 77 15 4
25 77 16 4
25 77 17 0
25 77 18 0
25 77 19 0
25 77 20 0
25 77 21 0
25 77 22 0
25 77 23 0
25 77 24 0
25 77 25 0
25 77 26 0
25 77 27 0
25 77 28 0
25 77 29 0
25 77 30 0
25 77 31 0
25 77 32 0
25 77 33 1
25 78 15 1
25 78 16 1
25 78 17 4
25 78 18 4
25 78 19 4
25 78 20 1
25 78 21 1
25 78 22 1
25 78 23 1
25 78 24 4
25 78 25 4
25 78 26 0
25 78 27 1
25 78 28 1
25 78 29 1
25 78 30 1
25 78 31 1
25 78 32 1
25 79 26 1
26 45 24 1
26 45 25 1
26 45 26 1
26 45 28 1
26 46 23 4
26 46 24 0
26 46 25 0
26 46 26 0
26 46 27 1
26 46 28 0
26 46 29 1
26 46 30 1
26 46 31 1
26 46 32 1
26 46 33 1
26 46 34 1
26 47 22 1
26 47 23 4
26 47 24 0
26 47 25 0
26 47 26 0
26 47 27 0
26 47 28 0
26 47 29 0
26 47 30 0
26 47 31 0
26 47 32 0
26 47 33 1
26 47 34 1
26 48 21 1
26 48 22 0
26 48 23 0
26 48 24 0
26 48 25 0
26 48 26 0
26 48 27 0
26 48 28 0
26 48 29 0
26 48 30 0
26 48 31 0
26 48 32 0
26 48 33 1
26 48 34 1
26 49 20 4
26 49 21 0
26 49 22 0
26 49 23 0
26 49 24 0
26 49 25 0
26 49 26 0
26 49 27 0
26 49 28 0
26 49 29 0
26 49 30 0
26 49 31 0
26 49 32 0
26 49 33 0
26 49 34 1
26 50 19 1
26 50 20 4
26 50 21 0
26 50 22 0
26 50 23 0
26 50 24 0
26 50 25 0
26 50 26 0
26 50 27 0
26 50 28 0
26 50 29 0
26 50 30 0
26 50 31 0
26 50 32 0
26 50 33 0
26 50 34 1
26 51 19 1
26 51 20 0
26 51 21 0
26 51 22 0
26 51 23 0
26 51 24 0
26 51 25 0
26 51 26 0
26 51 27 0
26 51 28 0
26 51 29 0
26 51 30 0
26 51 31 0
26 51 32 0
26 51 33 1
26 51 34 1
26 52 19 1
26 52 20 0
26 52 21 0
26 52 22 0
26 52 23 0
26 52 24 0
26 52 25 0
26 52 26 0
26 52 27 0
26 52 28 0
26 52 29 0
26 52 30 0
26 52 31 0
26 52 32 0
26 52 33 1
26 53 19 4
26 53 20 0
26 53 21 0
26 53 22 0
26 53 23 0
26 53 24 0
26 53 25 0
26 53 26 0
26 53 27 0
26 53 28 0
26 53 29 0
26 53 30 0
26 53 31 0
26 53 32 1
26 54 19 4
26 54 20 0
26 54 21 0
26 54 22 0
26 54 23 0
26 54 24 0
26 54 25 0
26 54 26 0
26 54 27 0
26 54 28 0
26 54 29 0
26 54 30 0
26 54 31 0
26 54 32 4
26 55 19 1
26 55 20 0
26 55 21 0
26 55 22 0
26 55 23 0
26 55 24 0
26 55 25 0
26 55 26 0
26 55 27 0
26 55 28 0
26 55 29 0
26 55 30 0
26 55 31 0
26 55 32 0
26 55 33 1
26 56 19 1
26 56 20 0
26 56 21 0
26 56 22 0
26 56 23 0
26 56 24 0
26 56 25 0
26 56 26 0
26 56 27 0
26 56 28 0
26 56 29 0
26 56 30 0
26 56 31 0
26 56 32 0
26 56 33 1
26 57 19 1
26 57 20 0
26 57 21 0
26 57 22 0
26 57 23 0
26 57 24 0
26 57 25 0
26 57 26 0
26 57 27 0
26 57 28 0
26 57 29 0
26 57 30 0
26 57 31 0
26 57 32 0
26 57 33 0
26 57 34 1
26 58 19 1
26 58 20 0
26 58 21 0
26 58 22 0
26 58 23 0
26 58 24 0
26 58 25 0
26 58 26 0
26 58 27 0
26 58 28 0
26 58 29 0
26 58 30 0
26 58 31 0
26 58 32 0
26 58 33 0
26 58 34 1
26 59 19 1
26 59 20 0
26 59 21 0
26 59 22 0
26 59 23 0
26 59 24 0
26 59 25 0
26 59 26 0
26 59 27 0
26 59 28 0
26 59 29 0
26 59 30 0
26 59 31 0
26 59 32 0
26 59 33 0
26 59 34 1
26 60 19 1
26 60 20 0
26 60 21 0
26 60 22 0
26 60 23 0
26 60 24 0
26 60 25 0
26 60 26 0
26 60 27 0
26 60 28 0
26 60 29 0
26 60 30 0
26 60 31 0
26 60 32 0
26 60 33 0
26 60 34 1
26 61 18 1
26 61 19 0
26 61 20 0
26 61 21 0
26 61 22 0
26 61 23 0
26 61 24 0
26 61 25 0
26 61 26 0
26 61 27 0
26 61 28 0
26 61 29 0
26 61 30 0
26 61 31 0
26 61 32 0
26 61 33 0
26 61 34 0
26 61 35 1
26 62 18 4
26 62 19 0
26 62 20 0
26 62 21 0
26 62 22 0
26 62 23 0
26 62 24 0
26 62 25 0
26 62 26 0
26 62 27 0
26 62 28 0
26 62 29 0
26 62 30 0
26 62 31 0
26 62 32 0
26 62 33 0
26 62 34 0
26 62 35 1
26 63 18 4
26 63 19 0
26 63 20 0
26 63 21 0
26 63 22 0
26 63 23 0
26 63 24 0
26 63 25 0
26 63 26 0
26 63 27 0
26 63 28 0
26 63 29 0
26 63 30 0
26 63 31 0
26 63 32 0
26 63 33 0
26 63 34 0
26 63 35 1
26 64 18 1
26 64 19 0
26 64 20 0
26 64 21 0
26 64 22 0
26 64 23 0
26 64 24 0
26 64 25 0
26 64 26 0
26 64 27 0
26 64 28 0
26 64 29 0
26 64 30 0
26 64 31 0
26 64 32 0
26 64 33 0
26 64 34 0
26 64 35 1
26 65 18 1
26 65 19 0
26 65 20 0
26 65 21 0
26 65 22 0
26 65 23 0
26 65 24 0
26 65 25 0
26 65 26 0
26 65 27 0
26 65 28 0
26 65 29 0
26 65 30 0
26 65 31 0
26 65 32 0
26 65 33 0
26 65 34 0
26 65 35 1
26 66 17 1
26 66 18 0
26 66 19 0
26 66 20 0
26 66 21 0
26 66 22 0
26 66 23 0
26 66 24 0
26 66 25 0
26 66 26 0
26 66 27 0
26 66 28 0
26 66 29 0
26 66 30 0
26 66 31 0
26 66 32 0
26 66 33 0
26 66 34 0
26 66 35 1
26 67 17 1
26 67 18 0
26 67 19 0
26 67 20 0
26 67 21 0
26 67 22 0
26 67 23 0
26 67 24 0
26 67 25 0
26 67 26 0
26 67 27 0
26 67 28 0
26 67 29 0
26 67 30 0
26 67 31 0
26 67 32 0
26 67 33 0
26 67 34 0
26 67 35 1
26 68 17 1
26 68 18 0
26 68 19 0
26 68 20 0
26 68 21 0
26 68 22 0
26 68 23 0
26 68 24 0
26 68 25 0
26 68 26 0
26 68 27 0
26 68 28 0
26 68 29 0
26 68 30 0
26 68 31 0
26 68 32 0
26 68 33 0
26 68 34 0
26 68 35 1
26 69 17 4
26 69 18 0
26 69 19 0
26 69 20 0
26 69 21 0
26 69 22 0
26 69 23 0
26 69 24 0
26 69 25 0
26 69 26 0
26 69 27 0
26 69 28 0
26 69 29 0
26 69 30 0
26 69 31 0
26 69 32 0
26 69 33 0
26 69 34 0
26 69 35 1
26 70 15 1
26 70 16 1
26 70 17 4
26 70 18 0
26 70 19 0
26 70 20 0
26 70 21 0
26 70 22 0
26 70 23 0
26 70 24 0
26 70 25 0
26 70 26 0
26 70 27 0
26 70 28 0
26 70 29 0
26 70 30 0
26 70 31 0
26 70 32 0
26 70 33 0
26 70 34 0
26 70 35 1
26 71 15 1
26 71 16 1
26 71 17 1
26 71 18 0
26 71 19 0
26 71 20 0
26 71 21 0
26 71 22 0
26 71 23 0
26 71 24 0
26 71 25 0
26 71 26 0
26 71 27 0
26 71 28 0
26 71 29 0
26 71 30 0
26 71 31 0
26 71 32 0
26 71 33 0
26 71 34 1
26 72 16 1
26 72 17 0
26 72 18 0
26 72 19 0
26 72 20 0
26 72 21 0
26 72 22 0
26 72 23 0
26 72 24 0
26 72 25 0
26 72 26 0
26 72 27 0
26 72 28 0
26 72 29 0
26 72 30 0
26 72 31 0
26 72 32 0
26 72 33 0
26 72 34 0
26 72 35 1
26 72 36 4
26 72 37 1
26 72 38 1
26 73 16 1
26 73 17 0
26 73 18 0
26 73 19 0
26 73 20 0
26 73 21 0
26 73 22 0
26 73 23 0
26 73 24 0
26 73 25 0
26 73 26 0
26 73 27 0
26 73 28 0
26 73 29 0
26 73 30 0
26 73 31 0
26 73 32 0
26 73 33 0
26 73 34 0
26 73 35 0
26 73 36 4
26 73 37 1
26 73 38 1
26 74 16 4
26 74 17 1
26 74 18 0
26 74 19 0
26 74 20 0
26 74 21 0
26 74 22 0
26 74 23 0
26 74 24 0
26 74 25 0
26 74 26 0
26 74 27 0
26 74 28 0
26 74 29 0
26 74 30 0
26 74 31 0
26 74 32 0
26 74 33 0
26 74 34 0
26 74 35 0
26 74 36 4
26 74 37 1
26 75 16 1
26 75 17 1
26 75 18 0
26 75 19 0
26 75 20 0
26 75 21 0
26 75 22 0
26 75 23 0
26 75 24 0
26 75 25 0
26 75 26 0
26 75 27 0
26 75 28 0
26 75 29 0
26 75 30 0
26 75 31 0
26 75 32 0
26 75 33 0
26 75 34 0
26 75 35 1
26 75 36 1
26 76 17 4
26 76 18 0
26 76 19 0
26 76 20 0
26 76 21 0
26 76 22 0
26 76 23 0
26 76 24 0
26 76 25 0
26 76 26 0
26 76 27 0
26 76 28 0
26 76 29 0
26 76 30 0
26 76 31 0
26 76 32 0
26 76 33 0
26 76 34 1
26 76 35 1
26 77 17 4
26 77 18 4
26 77 19 0
26 77 20 0
26 77 21 0
26 77 22 0
26 77 23 0
26 77 24 0
26 77 25 0
26 77 26 0
26 77 27 0
26 77 28 0
26 77 29 0
26 77 30 0
26 77 31 0
26 77 32 0
26 77 33 1
26 78 19 1
26 78 20 1
26 78 21 1
26 78 22 1
26 78 23 4
26 78 24 1
26 78 25 1
26 78 26 1
26 78 27 1
26 78 28 1
26 78 29 1
26 78 30 1
26 78 31 1
26 78 32 4
27 45 23 1
27 45 24 1
27 45 25 1
27 45 26 1
27 45 27 1
27 45 28 4
27 45 29 1
27 45 30 1
27 45 31 1
27 45 32 1
27 45 33 1
27 45 34 1
27 45 35 1
27 46 22 1
27 46 23 0
27 46 24 0
27 46 25 0
27 46 26 0
27 46 27 0
27 46 28 0
27 46 29 0
27 46 30 0
27 46 31 0
27 46 32 0
27 46 33 0
27 46 34 0
27 46 35 4
27 46 36 1
27 47 21 1
27 47 22 0
27 47 23 0
27 47 24 0
27 47 25 0
27 47 26 0
27 47 27 0
27 47 28 0
27 47 29 0
27 47 30 0
27 47 31 0
27 47 32 0
27 47 33 0
27 47 34 0
27 47 35 4
27 47 36 1
27 48 20 1
27 48 21 0
27 48 22 0
27 48 23 0
27 48 24 0
27 48 25 0
27 48 26 0
27 48 27 0
27 48 28 0
27 48 29 0
27 48 30 0
27 48 31 0
27 48 32 0
27 48 33 0
27 48 34 0
27 48 35 4
27 49 20 4
27 49 21 0
27 49 22 0
27 49 23 0
27 49 24 0
27 49 25 0
27 49 26 0
27 49 27 0
27 49 28 0
27 49 29 0
27 49 30 0
27 49 31 0
27 49 32 0
27 49 33 0
27 49 34 0
27 49 35 1
27 50 19 1
27 50 20 0
27 50 21 0
27 50 22 0
27 50 23 0
27 50 24 0
27 50 25 0
27 50 26 0
27 50 27 0
27 50 28 0
27 50 29 0
27 50 30 0
27 50 31 0
27 50 32 0
27 50 33 0
27 50 34 0
27 50 35 1
27 51 19 1
27 51 20 0
27 51 21 0
27 51 22 0
27 51 23 0
27 51 24 0
27 51 25 0
27 51 26 0
27 51 27 0
27 51 28 0
27 51 29 0
27 51 30 0
27 51 31 0
27 51 32 0
27 51 33 0
27 51 34 1
27 52 18 1
27 52 19 0
27 52 20 0
27 52 21 0
27 52 22 0
27 52 23 0
27 52 24 0
27 52 25 0
27 52 26 0
27 52 27 0
27 52 28 0
27 52 29 0
27 52 30 0
27 52 31 0
27 52 32 0
27 52 33 0
27 52 34 1
27 53 18 4
27 53 19 0
27 53 20 0
27 53 21 0
27 53 22 0
27 53 23 0
27 53 24 0
27 53 25 0
27 53 26 0
27 53 27 0
27 53 28 0
27 53 29 0
27 53 30 0
27 53 31 0
27 53 32 0
27 53 33 1
27 54 18 1
27 54 19 0
27 54 20 0
27 54 21 0
27 54 22 0
27 54 23 0
27 54 24 0
27 54 25 0
27 54 26 0
27 54 27 0
27 54 28 0
27 54 29 0
27 54 30 0
27 54 31 0
27 54 32 1
27 55 18 1
27 55 19 0
27 55 20 0
27 55 21 0
27 55 22 0
27 55 23 0
27 55 24 0
27 55 25 0
27 55 26 0
27 55 27 0
27 55 28 0
27 55 29 0
27 55 30 0
27 55 31 0
27 55 32 0
27 55 33 1
27 56 18 4
27 56 19 0
27 56 20 0
27 56 21 0
27 56 22 0
27 56 23 0
27 56 24 0
27 56 25 0
27 56 26 0
27 56 27 0
27 56 28 0
27 56 29 0
27 56 30 0
27 56 31 0
27 56 32 0
27 56 33 0
27 56 34 1
27 57 18 1
27 57 19 0
27 57 20 0
27 57 21 0
27 57 22 0
27 57 23 0
27 57 24 0
27 57 25 0
27 57 26 0
27 57 27 0
27 57 28 0
27 57 29 0
27 57 30 0
27 57 31 0
27 57 32 0
27 57 33 0
27 57 34 1
27 58 18 1
27 58 19 0
27 58 20 0
27 58 21 0
27 58 22 0
27 58 23 0
27 58 24 0
27 58 25 0
27 58 26 0
27 58 27 0
27 58 28 0
27 58 29 0
27 58 30 0
27 58 31 0
27 58 32 0
27 58 33 0
27 58 34 1
27 59 18 4
27 59 19 0
27 59 20 0
27 59 21 0
27 59 22 0
27 59 23 0
27 59 24 0
27 59 25 0
27 59 26 0
27 59 27 0
27 59 28 0
27 59 29 0
27 59 30 0
27 59 31 0
27 59 32 0
27 59 33 0
27 59 34 1
27 60 18 4
27 60 19 0
27 60 20 0
27 60 21 0
27 60 22 0
27 60 23 0
27 60 24 0
27 60 25 0
27 60 26 0
27 60 27 0
27 60 28 0
27 60 29 0
27 60 30 0
27 60 31 0
27 60 32 0
27 60 33 0
27 60 34 0
27 60 35 1
27 61 18 1
27 61 19 0
27 61 20 0
27 61 21 0
27 61 22 0
27 61 23 0
27 61 24 0
27 61 25 0
27 61 26 0
27 61 27 0
27 61 28 0
27 61 29 0
27 61 30 0
27 61 31 0
27 61 32 0
27 61 33 0
27 61 34 0
27 61 35 1
27 62 18 1
27 62 19 0
27 62 20 0
27 62 21 0
27 62 22 0
27 62 23 0
27 62 24 0
27 62 25 0
27 62 26 0
27 62 27 0
27 62 28 0
27 62 29 0
27 62 30 0
27 62 31 0
27 62 32 0
27 62 33 0
27 62 34 0
27 62 35 1
27 63 18 1
27 63 19 0
27 63 20 0
27 63 21 0
27 63 22 0
27 63 23 0
27 63 24 0
27 63 25 0
27 63 26 0
27 63 27 0
27 63 28 0
27 63 29 0
27 63 30 0
27 63 31 0
27 63 32 0
27 63 33 0
27 63 34 0
27 63 35 1
27 64 18 1
27 64 19 0
27 64 20 0
27 64 21 0
27 64 22 0
27 64 23 0
27 64 24 0
27 64 25 0
27 64 26 0
27 64 27 0
27 64 28 0
27 64 29 0
27 64 30 0
27 64 31 0
27 64 32 0
27 64 33 0
27 64 34 0
27 64 35 1
27 65 18 4
27 65 19 0
27 65 20 0
27 65 21 0
27 65 22 0
27 65 23 0
27 65 24 0
27 65 25 0
27 65 26 0
27 65 27 0
27 65 28 0
27 65 29 0
27 65 30 0
27 65 31 0
27 65 32 0
27 65 33 0
27 65 34 0
27 65 35 1
27 66 18 1
27 66 19 0
27 66 20 0
27 66 21 0
27 66 22 0
27 66 23 0
27 66 24 0
27 66 25 0
27 66 26 0
27 66 27 0
27 66 28 0
27 66 29 0
27 66 30 0
27 66 31 0
27 66 32 0
27 66 33 0
27 66 34 0
27 66 35 1
27 67 18 1
27 67 19 0
27 67 20 0
27 67 21 0
27 67 22 0
27 67 23 0
27 67 24 0
27 67 25 0
27 67 26 0
27 67 27 0
27 67 28 0
27 67 29 0
27 67 30 0
27 67 31 0
27 67 32 0
27 67 33 0
27 67 34 0
27 67 35 1
27 68 18 1
27 68 19 0
27 68 20 0
27 68 21 0
27 68 22 0
27 68 23 0
27 68 24 0
27 68 25 0
27 68 26 0
27 68 27 0
27 68 28 0
27 68 29 0
27 68 30 0
27 68 31 0
27 68 32 0
27 68 33 0
27 68 34 1
27 69 18 1
27 69 19 0
27 69 20 0
27 69 21 0
27 69 22 0
27 69 23 0
27 69 24 0
27 69 25 0
27 69 26 0
27 69 27 0
27 69 28 0
27 69 29 0
27 69 30 0
27 69 31 0
27 69 32 0
27 69 33 0
27 69 34 0
27 69 35 1
27 70 18 1
27 70 19 0
27 70 20 0
27 70 21 0
27 70 22 0
27 70 23 0
27 70 24 0
27 70 25 0
27 70 26 0
27 70 27 0
27 70 28 0
27 70 29 0
27 70 30 0
27 70 31 0
27 70 32 0
27 70 33 0
27 70 34 1
27 71 18 1
27 71 19 0
27 71 20 0
27 71 21 0
27 71 22 0
27 71 23 0
27 71 24 0
27 71 25 0
27 71 26 0
27 71 27 0
27 71 28 0
27 71 29 0
27 71 30 0
27 71 31 0
27 71 32 0
27 71 33 0
27 71 34 1
27 72 17 1
27 72 18 0
27 72 19 0
27 72 20 0
27 72 21 0
27 72 22 0
27 72 23 0
27 72 24 0
27 72 25 0
27 72 26 0
27 72 27 0
27 72 28 0
27 72 29 0
27 72 30 0
27 72 31 0
27 72 32 0
27 72 33 0
27 72 34 0
27 72 35 1
27 72 36 1
27 72 37 4
27 72 38 1
27 72 39 1
27 72 40 4
27 73 17 4
27 73 18 0
27 73 19 0
27 73 20 0
27 73 21 0
27 73 22 0
27 73 23 0
27 73 24 0
27 73 25 0
27 73 26 0
27 73 27 0
27 73 28 0
27 73 29 0
27 73 30 0
27 73 31 0
27 73 32 0
27 73 33 0
27 73 34 0
27 73 35 0
27 73 36 0
27 73 37 0
27 73 38 0
27 73 39 4
27 73 40 1
27 74 18 1
27 74 19 0
27 74 20 0
27 74 21 0
27 74 22 0
27 74 23 0
27 74 24 0
27 74 25 0
27 74 26 0
27 74 27 0
27 74 28 0
27 74 29 0
27 74 30 0
27 74 31 0
27 74 32 0
27 74 33 0
27 74 34 0
27 74 35 0
27 74 36 0
27 74 37 0
27 74 38 4
27 74 39 4
27 74 40 4
27 75 18 4
27 75 19 0
27 75 20 0
27 75 21 0
27 75 22 0
27 75 23 0
27 75 24 0
27 75 25 0
27 75 26 0
27 75 27 0
27 75 28 0
27 75 29 0
27 75 30 0
27 75 31 0
27 75 32 0
27 75 33 0
27 75 34 0
27 75 35 0
27 75 36 0
27 75 37 1
27 75 38 1
27 75 39 1
27 76 18 1
27 76 19 1
27 76 20 0
27 76 21 0
27 76 22 0
27 76 23 0
27 76 24 0
27 76 25 0
27 76 26 0
27 76 27 0
27 76 28 0
27 76 29 0
27 76 30 0
27 76 31 0
27 76 32 0
27 76 33 0
27 76 34 1
27 76 35 1
27 76 36 1
27 77 19 1
27 77 20 1
27 77 21 4
27 77 22 4
27 77 23 4
27 77 24 0
27 77 25 0
27 77 26 0
27 77 27 0
27 77 28 0
27 77 29 0
27 77 30 0
27 77 31 0
27 77 32 1
27 77 33 4
27 78 24 1
27 78 25 1
27 78 26 1
27 78 27 1
27 78 28 1
27 78 29 1
27 78 30 1
27 78 31 1
28 43 35 1
28 44 23 1
28 44 24 1
28 44 25 1
28 44 26 1
28 44 27 1
28 44 33 4
28 44 34 1
28 44 35 1
28 44 36 1
28 44 37 1
28 45 22 1
28 45 23 0
28 45 24 0
28 45 25 0
28 45 26 0
28 45 27 0
28 45 28 1
28 45 29 1
28 45 30 1
28 45 31 1
28 45 32 1
28 45 33 0
28 45 34 0
28 45 35 0
28 45 36 1
28 46 21 1
28 46 22 0
28 46 23 0
28 46 24 0
28 46 25 0
28 46 26 0
28 46 27 0
28 46 28 0
28 46 29 0
28 46 30 0
28 46 31 0
28 46 32 0
28 46 33 0
28 46 34 0
28 46 35 0
28 46 36 1
28 47 20 1
28 47 21 0
28 47 22 0
28 47 23 0
28 47 24 0
28 47 25 0
28 47 26 0
28 47 27 0
28 47 28 0
28 47 29 0
28 47 30 0
28 47 31 0
28 47 32 0
28 47 33 0
28 47 34 0
28 47 35 0
28 47 36 1
28 48 20 1
28 48 21 0
28 48 22 0
28 48 23 0
28 48 24 0
28 48 25 0
28 48 26 0
28 48 27 0
28 48 28 0
28 48 29 0
28 48 30 0
28 48 31 0
28 48 32 0
28 48 33 0
28 48 34 0
28 48 35 0
28 48 36 1
28 49 19 4
28 49 20 0
28 49 21 0
28 49 22 0
28 49 23 0
28 49 24 0
28 49 25 0
28 49 26 0
28 49 27 0
28 49 28 0
28 49 29 0
28 49 30 0
28 49 31 0
28 49 32 0
28 49 33 0
28 49 34 0
28 49 35 0
28 49 36 1
28 50 18 1
28 50 19 0
28 50 20 0
28 50 21 0
28 50 22 0
28 50 23 0
28 50 24 0
28 50 25 0
28 50 26 0
28 50 27 0
28 50 28 0
28 50 29 0
28 50 30 0
28 50 31 0
28 50 32 0
28 50 33 0
28 50 34 0
28 50 35 1
28 51 18 1
28 51 19 0
28 51 20 0
28 51 21 0
28 51 22 0
28 51 23 0
28 51 24 0
28 51 25 0
28 51 26 0
28 51 27 0
28 51 28 0
28 51 29 0
28 51 30 0
28 51 31 0
28 51 32 0
28 51 33 0
28 51 34 0
28 51 35 1
28 52 18 4
28 52 19 0
28 52 20 0
28 52 21 0
28 52 22 0
28 52 23 0
28 52 24 0
28 52 25 0
28 52 26 0
28 52 27 0
28 52 28 0
28 52 29 0
28 52 30 0
28 52 31 0
28 52 32 0
28 52 33 0
28 52 34 1
28 53 18 1
28 53 19 0
28 53 20 0
28 53 21 0
28 53 22 0
28 53 23 0
28 53 24 0
28 53 25 0
28 53 26 0
28 53 27 0
