183 173 104
162 145 21 0
162 145 22 0
162 145 23 0
162 145 24 0
162 145 25 0
162 145 26 0
162 145 27 0
162 145 28 0
162 145 29 0
162 145 30 0
162 145 31 1
162 146 13 1
162 146 14 0
162 146 15 0
162 146 16 0
162 146 17 0
162 146 18 0
162 146 19 0
162 146 20 0
162 146 21 0
162 146 22 0
162 146 23 0
162 146 24 0
162 146 25 0
162 146 26 0
162 146 27 0
162 146 28 0
162 146 29 0
162 146 30 0
162 146 31 0
162 146 32 1
162 147 11 1
162 147 12 1
162 147 13 0
162 147 14 0
162 147 15 0
162 147 16 0
162 147 17 0
162 147 18 0
162 147 19 0
162 147 20 0
162 147 21 0
162 147 22 0
162 147 23 0
162 147 24 0
162 147 25 0
162 147 26 0
162 147 27 0
162 147 28 0
162 147 29 0
162 147 30 0
162 147 31 0
162 147 32 1
162 148 8 1
162 148 9 1
162 148 10 1
162 148 11 4
162 148 12 0
162 148 13 0
162 148 14 0
162 148 15 0
162 148 16 0
162 148 17 0
162 148 18 0
162 148 19 0
162 148 20 0
162 148 21 0
162 148 22 0
162 148 23 0
162 148 24 0
162 148 25 0
162 148 26 0
162 148 27 0
162 148 28 0
162 148 29 0
162 148 30 0
162 148 31 0
162 148 32 0
162 148 33 1
162 149 8 4
162 149 9 4
162 149 10 0
162 149 11 0
162 149 12 0
162 149 13 0
162 149 14 0
162 149 15 0
162 149 16 0
162 149 17 0
162 149 18 0
162 149 19 0
162 149 20 0
162 149 21 0
162 149 22 0
162 149 23 0
162 149 24 0
162 149 25 0
162 149 26 0
162 149 27 0
162 149 28 0
162 149 29 0
162 149 30 0
162 149 31 0
162 149 32 0
162 149 33 1
162 150 7 4
162 150 8 4
162 150 9 0
162 150 10 0
162 150 11 0
162 150 12 0
162 150 13 0
162 150 14 0
162 150 15 0
162 150 16 0
162 150 17 0
162 150 18 0
162 150 19 0
162 150 20 0
162 150 21 0
162 150 22 0
162 150 23 0
162 150 24 0
162 150 25 0
162 150 26 0
162 150 27 0
162 150 28 0
162 150 29 0
162 150 30 0
162 150 31 0
162 150 32 0
162 150 33 4
162 151 7 4
162 151 8 0
162 151 9 0
162 151 10 0
162 151 11 0
162 151 12 0
162 151 13 0
162 151 14 0
162 151 15 0
162 151 16 0
162 151 17 0
162 151 18 0
162 151 19 0
162 151 20 0
162 151 21 0
162 151 22 0
162 151 23 0
162 151 24 0
162 151 25 0
162 151 26 0
162 151 27 0
162 151 28 0
162 151 29 0
162 151 30 0
162 151 31 0
162 151 32 0
162 151 33 0
162 151 34 1
162 152 7 4
162 152 8 0
162 152 9 0
162 152 10 0
162 152 11 0
162 152 12 0
162 152 13 0
162 152 14 0
162 152 15 0
162 152 16 0
162 152 17 0
162 152 18 0
162 152 19 0
162 152 20 0
162 152 21 0
162 152 22 0
162 152 23 0
162 152 24 0
162 152 25 0
162 152 26 0
162 152 27 0
162 152 28 0
162 152 29 0
162 152 30 0
162 152 31 0
162 152 32 0
162 152 33 0
162 152 34 0
162 152 35 1
162 153 7 1
162 153 8 0
162 153 9 0
162 153 10 0
162 153 11 0
162 153 12 0
162 153 13 0
162 153 14 0
162 153 15 0
162 153 16 0
162 153 17 0
162 153 18 0
162 153 19 0
162 153 20 0
162 153 21 0
162 153 22 0
162 153 23 0
162 153 24 0
162 153 25 0
162 153 26 0
162 153 27 0
162 153 28 0
162 153 29 0
162 153 30 0
162 153 31 0
162 153 32 0
162 153 33 0
162 153 34 0
162 153 35 1
162 154 8 1
162 154 9 0
162 154 10 0
162 154 11 0
162 154 12 0
162 154 13 0
162 154 14 0
162 154 15 0
162 154 16 0
162 154 17 0
162 154 18 0
162 154 19 0
162 154 20 0
162 154 21 0
162 154 22 0
162 154 23 0
162 154 24 0
162 154 25 0
162 154 26 0
162 154 27 0
162 154 28 0
162 154 29 0
162 154 30 0
162 154 31 0
162 154 32 0
162 154 33 0
162 154 34 0
162 154 35 0
162 154 36 1
162 155 8 1
162 155 9 0
162 155 10 0
162 155 11 0
162 155 12 0
162 155 13 0
162 155 14 0
162 155 15 0
162 155 16 0
162 155 17 0
162 155 18 0
162 155 19 0
162 155 20 0
162 155 21 0
162 155 22 0
162 155 23 0
162 155 24 0
162 155 25 0
162 155 26 0
162 155 27 0
162 155 28 0
162 155 29 0
162 155 30 0
162 155 31 0
162 155 32 0
162 155 33 0
162 155 34 0
162 155 35 0
162 155 36 0
162 155 37 1
162 156 9 4
162 156 10 0
162 156 11 0
162 156 12 0
162 156 13 0
162 156 14 0
162 156 15 0
162 156 16 0
162 156 17 0
162 156 18 0
162 156 19 0
162 156 20 0
162 156 21 0
162 156 22 0
162 156 23 0
162 156 24 0
162 156 25 0
162 156 26 0
162 156 27 0
162 156 28 0
162 156 29 0
162 156 30 0
162 156 31 0
162 156 32 0
162 156 33 0
162 156 34 0
162 156 35 0
162 156 36 0
162 156 37 0
162 156 38 1
162 157 10 4
162 157 11 1
162 157 12 1
162 157 13 0
162 157 14 0
162 157 15 0
162 157 16 0
162 157 17 0
162 157 18 0
162 157 19 0
162 157 20 0
162 157 21 0
162 157 22 0
162 157 23 0
162 157 24 0
162 157 25 0
162 157 26 0
162 157 27 0
162 157 28 0
162 157 29 0
162 157 30 0
162 157 31 0
162 157 32 0
162 157 33 0
162 157 34 0
162 157 35 0
162 157 36 0
162 157 37 0
162 157 38 0
162 157 39 1
162 158 13 1
162 158 14 1
162 158 15 0
162 158 16 0
162 158 17 0
162 158 18 0
162 158 19 0
162 158 20 0
162 158 21 0
162 158 22 0
162 158 23 0
162 158 24 0
162 158 25 0
162 158 26 0
162 158 27 0
162 158 28 0
162 158 29 0
162 158 30 0
162 158 31 0
162 158 32 0
162 158 33 0
162 158 34 0
162 158 35 0
162 158 36 0
162 158 37 0
162 158 38 0
162 158 39 0
162 158 40 1
162 158 41 1
162 159 15 1
162 159 16 0
162 159 17 0
162 159 18 0
162 159 19 0
162 159 20 0
162 159 21 0
162 159 22 0
162 159 23 0
162 159 24 0
162 159 25 0
162 159 26 0
162 159 27 0
162 159 28 0
162 159 29 0
162 159 30 0
162 159 31 0
162 159 32 0
162 159 33 0
162 159 34 0
162 159 35 0
162 159 36 0
162 159 37 0
162 159 38 0
162 159 39 0
162 159 40 0
162 159 41 4
162 160 14 1
162 160 15 1
162 160 16 1
162 160 17 1
162 160 18 1
162 160 19 0
162 160 20 0
162 160 21 0
162 160 22 0
162 160 23 0
162 160 24 0
162 160 25 0
162 160 26 0
162 160 27 0
162 160 28 0
162 160 29 0
162 160 30 0
162 160 31 0
162 160 32 0
162 160 33 0
162 160 34 0
162 160 35 0
162 160 36 0
162 160 37 0
162 160 38 0
162 160 39 0
162 160 40 0
162 160 41 0
162 160 42 4
162 161 19 1
162 161 20 0
162 161 21 0
162 161 22 0
162 161 23 0
162 161 24 0
162 161 25 0
162 161 26 0
162 161 27 0
162 161 28 0
162 161 29 0
162 161 30 0
162 161 31 0
162 161 32 0
162 161 33 0
162 161 34 0
162 161 35 0
162 161 36 0
162 161 37 0
162 161 38 0
162 161 39 0
162 161 40 0
162 161 41 0
162 161 42 4
162 162 20 1
162 162 21 1
162 162 22 1
162 162 23 1
162 162 24 1
162 162 25 1
162 162 26 0
162 162 27 0
162 162 28 0
162 162 29 0
162 162 30 0
162 162 31 0
162 162 32 0
162 162 33 0
162 162 34 0
162 162 35 0
162 162 36 0
162 162 37 0
162 162 38 0
162 162 39 0
162 162 40 0
162 162 41 0
162 162 42 4
162 163 26 1
162 163 27 1
162 163 28 1
162 163 29 0
162 163 30 0
162 163 31 0
162 163 32 0
162 163 33 0
162 163 34 0
162 163 35 0
162 163 36 0
162 163 37 0
162 163 38 0
162 163 39 0
162 163 40 0
162 163 41 0
162 163 42 4
162 164 29 1
162 164 30 1
162 164 31 1
162 164 32 0
162 164 33 0
162 164 34 0
162 164 35 0
162 164 36 0
162 164 37 0
162 164 38 0
162 164 39 0
162 164 40 0
162 164 41 0
162 164 42 4
162 165 32 1
162 165 33 1
162 165 34 0
162 165 35 0
162 165 36 0
162 165 37 0
162 165 38 0
162 165 39 0
162 165 40 0
162 165 41 4
162 166 34 4
162 166 35 4
162 166 36 0
162 166 37 0
162 166 38 0
162 166 39 0
162 166 40 4
162 167 36 4
162 167 37 4
162 167 38 4
162 167 39 4
163 140 19 1
163 140 20 1
163 140 21 1
163 140 23 1
163 140 24 1
163 140 25 1
163 140 26 1
163 141 18 1
163 141 19 0
163 141 20 0
163 141 21 0
163 141 22 1
163 141 23 1
163 141 24 0
163 141 25 0
163 141 26 1
163 141 27 1
163 141 28 1
163 142 17 1
163 142 18 0
163 142 19 0
163 142 20 0
163 142 21 0
163 142 22 0
163 142 23 0
163 142 24 0
163 142 25 0
163 142 26 0
163 142 27 0
163 142 28 0
163 142 29 1
163 143 16 1
163 143 17 0
163 143 18 0
163 143 19 0
163 143 20 0
163 143 21 0
163 143 22 0
163 143 23 0
163 143 24 0
163 143 25 0
163 143 26 0
163 143 27 0
163 143 28 0
163 143 29 0
163 143 30 1
163 144 15 1
163 144 16 0
163 144 17 0
163 144 18 0
163 144 19 0
163 144 20 0
163 144 21 0
163 144 22 0
163 144 23 0
163 144 24 0
163 144 25 0
163 144 26 0
163 144 27 0
163 144 28 0
163 144 29 0
163 144 30 0
163 144 31 1
163 145 14 1
163 145 15 0
163 145 16 0
163 145 17 0
163 145 18 0
163 145 19 0
163 145 20 0
163 145 21 0
163 145 22 0
163 145 23 0
163 145 24 0
163 145 25 0
163 145 26 0
163 145 27 0
163 145 28 0
163 145 29 0
163 145 30 0
163 145 31 1
163 146 13 1
163 146 14 0
163 146 15 0
163 146 16 0
163 146 17 0
163 146 18 0
163 146 19 0
163 146 20 0
163 146 21 0
163 146 22 0
163 146 23 0
163 146 24 0
163 146 25 0
163 146 26 0
163 146 27 0
163 146 28 0
163 146 29 0
163 146 30 0
163 146 31 0
163 146 32 1
163 147 13 1
163 147 14 0
163 147 15 0
163 147 16 0
163 147 17 0
163 147 18 0
163 147 19 0
163 147 20 0
163 147 21 0
163 147 22 0
163 147 23 0
163 147 24 0
163 147 25 0
163 147 26 0
163 147 27 0
163 147 28 0
163 147 29 0
163 147 30 0
163 147 31 0
163 147 32 1
163 148 12 4
163 148 13 4
163 148 14 0
163 148 15 0
163 148 16 0
163 148 17 0
163 148 18 0
163 148 19 0
163 148 20 0
163 148 21 0
163 148 22 0
163 148 23 0
163 148 24 0
163 148 25 0
163 148 26 0
163 148 27 0
163 148 28 0
163 148 29 0
163 148 30 0
163 148 31 0
163 148 32 1
163 149 10 4
163 149 11 4
163 149 12 4
163 149 13 0
163 149 14 0
163 149 15 0
163 149 16 0
163 149 17 0
163 149 18 0
163 149 19 0
163 149 20 0
163 149 21 0
163 149 22 0
163 149 23 0
163 149 24 0
163 149 25 0
163 149 26 0
163 149 27 0
163 149 28 0
163 149 29 0
163 149 30 0
163 149 31 0
163 149 32 0
163 149 33 1
163 150 9 4
163 150 10 4
163 150 11 1
163 150 12 0
163 150 13 0
163 150 14 0
163 150 15 0
163 150 16 0
163 150 17 0
163 150 18 0
163 150 19 0
163 150 20 0
163 150 21 0
163 150 22 0
163 150 23 0
163 150 24 0
163 150 25 0
163 150 26 0
163 150 27 0
163 150 28 0
163 150 29 0
163 150 30 0
163 150 31 0
163 150 32 0
163 150 33 1
163 151 8 1
163 151 9 0
163 151 10 0
163 151 11 0
163 151 12 0
163 151 13 0
163 151 14 0
163 151 15 0
163 151 16 0
163 151 17 0
163 151 18 0
163 151 19 0
163 151 20 0
163 151 21 0
163 151 22 0
163 151 23 0
163 151 24 0
163 151 25 0
163 151 26 0
163 151 27 0
163 151 28 0
163 151 29 0
163 151 30 0
163 151 31 0
163 151 32 0
163 151 33 0
163 151 34 1
163 152 7 1
163 152 8 0
163 152 9 0
163 152 10 0
163 152 11 0
163 152 12 0
163 152 13 0
163 152 14 0
163 152 15 0
163 152 16 0
163 152 17 0
163 152 18 0
163 152 19 0
163 152 20 0
163 152 21 0
163 152 22 0
163 152 23 0
163 152 24 0
163 152 25 0
163 152 26 0
163 152 27 0
163 152 28 0
163 152 29 0
163 152 30 0
163 152 31 0
163 152 32 0
163 152 33 0
163 152 34 1
163 153 7 1
163 153 8 0
163 153 9 0
163 153 10 0
163 153 11 0
163 153 12 0
163 153 13 0
163 153 14 0
163 153 15 0
163 153 16 0
163 153 17 0
163 153 18 0
163 153 19 0
163 153 20 0
163 153 21 0
163 153 22 0
163 153 23 0
163 153 24 0
163 153 25 0
163 153 26 0
163 153 27 0
163 153 28 0
163 153 29 0
163 153 30 0
163 153 31 0
163 153 32 0
163 153 33 0
163 153 34 0
163 153 35 1
163 154 7 1
163 154 8 0
163 154 9 0
163 154 10 0
163 154 11 0
163 154 12 0
163 154 13 0
163 154 14 0
163 154 15 0
163 154 16 0
163 154 17 0
163 154 18 0
163 154 19 0
163 154 20 0
163 154 21 0
163 154 22 0
163 154 23 0
163 154 24 0
163 154 25 0
163 154 26 0
163 154 27 0
163 154 28 0
163 154 29 0
163 154 30 0
163 154 31 0
163 154 32 0
163 154 33 0
163 154 34 0
163 154 35 0
163 154 36 1
163 155 8 1
163 155 9 0
163 155 10 0
163 155 11 0
163 155 12 0
163 155 13 0
163 155 14 0
163 155 15 0
163 155 16 0
163 155 17 0
163 155 18 0
163 155 19 0
163 155 20 0
163 155 21 0
163 155 22 0
163 155 23 0
163 155 24 0
163 155 25 0
163 155 26 0
163 155 27 0
163 155 28 0
163 155 29 0
163 155 30 0
163 155 31 0
163 155 32 0
163 155 33 0
163 155 34 0
163 155 35 0
163 155 36 0
163 155 37 1
163 156 9 1
163 156 10 0
163 156 11 0
163 156 12 0
163 156 13 0
163 156 14 0
163 156 15 0
163 156 16 0
163 156 17 0
163 156 18 0
163 156 19 0
163 156 20 0
163 156 21 0
163 156 22 0
163 156 23 0
163 156 24 0
163 156 25 0
163 156 26 0
163 156 27 0
163 156 28 0
163 156 29 0
163 156 30 0
163 156 31 0
163 156 32 0
163 156 33 0
163 156 34 0
163 156 35 0
163 156 36 0
163 156 37 0
163 156 38 1
163 157 10 1
163 157 11 0
163 157 12 0
163 157 13 0
163 157 14 0
163 157 15 0
163 157 16 0
163 157 17 0
163 157 18 0
163 157 19 0
163 157 20 0
163 157 21 0
163 157 22 0
163 157 23 0
163 157 24 0
163 157 25 0
163 157 26 0
163 157 27 0
163 157 28 0
163 157 29 0
163 157 30 0
163 157 31 0
163 157 32 0
163 157 33 0
163 157 34 0
163 157 35 0
163 157 36 0
163 157 37 0
163 157 38 0
163 157 39 1
163 157 40 1
163 158 11 4
163 158 12 1
163 158 13 0
163 158 14 0
163 158 15 0
163 158 16 0
163 158 17 0
163 158 18 0
163 158 19 0
163 158 20 0
163 158 21 0
163 158 22 0
163 158 23 0
163 158 24 0
163 158 25 0
163 158 26 0
163 158 27 0
163 158 28 0
163 158 29 0
163 158 30 0
163 158 31 0
163 158 32 0
163 158 33 0
163 158 34 0
163 158 35 0
163 158 36 0
163 158 37 0
163 158 38 0
163 158 39 0
163 158 40 1
163 159 13 1
163 159 14 1
163 159 15 0
163 159 16 0
163 159 17 0
163 159 18 0
163 159 19 0
163 159 20 0
163 159 21 0
163 159 22 0
163 159 23 0
163 159 24 0
163 159 25 0
163 159 26 0
163 159 27 0
163 159 28 0
163 159 29 0
163 159 30 0
163 159 31 0
163 159 32 0
163 159 33 0
163 159 34 0
163 159 35 0
163 159 36 0
163 159 37 0
163 159 38 0
163 159 39 0
163 159 40 0
163 159 41 4
163 159 42 4
163 160 14 1
163 160 15 1
163 160 16 1
163 160 17 1
163 160 18 1
163 160 19 0
163 160 20 0
163 160 21 0
163 160 22 0
163 160 23 0
163 160 24 0
163 160 25 0
163 160 26 0
163 160 27 0
163 160 28 0
163 160 29 0
163 160 30 0
163 160 31 0
163 160 32 0
163 160 33 0
163 160 34 0
163 160 35 0
163 160 36 0
163 160 37 0
163 160 38 0
163 160 39 0
163 160 40 0
163 160 41 0
163 160 42 4
163 161 19 1
163 161 20 1
163 161 21 0
163 161 22 0
163 161 23 0
163 161 24 0
163 161 25 0
163 161 26 0
163 161 27 0
163 161 28 0
163 161 29 0
163 161 30 0
163 161 31 0
163 161 32 0
163 161 33 0
163 161 34 0
163 161 35 0
163 161 36 0
163 161 37 0
163 161 38 0
163 161 39 0
163 161 40 0
163 161 41 0
163 161 42 0
163 161 43 4
163 162 21 1
163 162 22 1
163 162 23 1
163 162 24 1
163 162 25 1
163 162 26 0
163 162 27 0
163 162 28 0
163 162 29 0
163 162 30 0
163 162 31 0
163 162 32 0
163 162 33 0
163 162 34 0
163 162 35 0
163 162 36 0
163 162 37 0
163 162 38 0
163 162 39 0
163 162 40 0
163 162 41 0
163 162 42 0
163 162 43 4
163 163 26 1
163 163 27 1
163 163 28 1
163 163 29 0
163 163 30 0
163 163 31 0
163 163 32 0
163 163 33 0
163 163 34 0
163 163 35 0
163 163 36 0
163 163 37 0
163 163 38 0
163 163 39 0
163 163 40 0
163 163 41 0
163 163 42 0
163 163 43 4
163 164 29 1
163 164 30 1
163 164 31 4
163 164 32 0
163 164 33 0
163 164 34 0
163 164 35 0
163 164 36 0
163 164 37 0
163 164 38 0
163 164 39 0
163 164 40 0
163 164 41 0
163 164 42 4
163 165 32 1
163 165 33 1
163 165 34 0
163 165 35 0
163 165 36 0
163 165 37 0
163 165 38 0
163 165 39 0
163 165 40 0
163 165 41 0
163 165 42 4
163 166 34 1
163 166 35 0
163 166 36 0
163 166 37 0
163 166 38 0
163 166 39 0
163 166 40 0
163 166 41 4
163 167 35 4
163 167 36 4
163 167 37 4
163 167 38 4
163 167 39 4
163 167 40 4
164 141 18 1
164 141 19 1
164 141 20 1
164 141 21 1
164 141 22 1
164 141 24 1
164 141 25 1
164 142 17 1
164 142 18 0
164 142 19 0
164 142 20 0
164 142 21 1
164 142 22 1
164 142 23 1
164 142 24 1
164 142 25 1
164 142 26 1
164 142 27 1
164 142 28 1
164 143 17 1
164 143 18 0
164 143 19 0
164 143 20 0
164 143 21 0
164 143 22 0
164 143 23 0
164 143 24 0
164 143 25 0
164 143 26 0
164 143 27 0
164 143 28 1
164 143 29 1
164 144 16 1
164 144 17 0
164 144 18 0
164 144 19 0
164 144 20 0
164 144 21 0
164 144 22 0
164 144 23 0
164 144 24 0
164 144 25 0
164 144 26 0
164 144 27 0
164 144 28 0
164 144 29 0
164 144 30 1
164 145 15 1
164 145 16 0
164 145 17 0
164 145 18 0
164 145 19 0
164 145 20 0
164 145 21 0
164 145 22 0
164 145 23 0
164 145 24 0
164 145 25 0
164 145 26 0
164 145 27 0
164 145 28 0
164 145 29 0
164 145 30 0
164 145 31 1
164 146 14 1
164 146 15 0
164 146 16 0
164 146 17 0
164 146 18 0
164 146 19 0
164 146 20 0
164 146 21 0
164 146 22 0
164 146 23 0
164 146 24 0
164 146 25 0
164 146 26 0
164 146 27 0
164 146 28 0
164 146 29 0
164 146 30 0
164 146 31 1
164 147 13 4
164 147 14 0
164 147 15 0
164 147 16 0
164 147 17 0
164 147 18 0
164 147 19 0
164 147 20 0
164 147 21 0
164 147 22 0
164 147 23 0
164 147 24 0
164 147 25 0
164 147 26 0
164 147 27 0
164 147 28 0
164 147 29 0
164 147 30 0
164 147 31 0
164 147 32 1
164 148 14 1
164 148 15 0
164 148 16 0
164 148 17 0
164 148 18 0
164 148 19 0
164 148 20 0
164 148 21 0
164 148 22 0
164 148 23 0
164 148 24 0
164 148 25 0
164 148 26 0
164 148 27 0
164 148 28 0
164 148 29 0
164 148 30 0
164 148 31 0
164 148 32 1
164 149 13 4
164 149 14 0
164 149 15 0
164 149 16 0
164 149 17 0
164 149 18 0
164 149 19 0
164 149 20 0
164 149 21 0
164 149 22 0
164 149 23 0
164 149 24 0
164 149 25 0
164 149 26 0
164 149 27 0
164 149 28 0
164 149 29 0
164 149 30 0
164 149 31 0
164 149 32 1
164 150 12 1
164 150 13 4
164 150 14 0
164 150 15 0
164 150 16 0
164 150 17 0
164 150 18 0
164 150 19 0
164 150 20 0
164 150 21 0
164 150 22 0
164 150 23 0
164 150 24 0
164 150 25 0
164 150 26 0
164 150 27 0
164 150 28 0
164 150 29 0
164 150 30 0
164 150 31 0
164 150 32 0
164 150 33 1
164 151 9 1
164 151 10 1
164 151 11 1
164 151 12 1
164 151 13 0
164 151 14 0
164 151 15 0
164 151 16 0
164 151 17 0
164 151 18 0
164 151 19 0
164 151 20 0
164 151 21 0
164 151 22 0
164 151 23 0
164 151 24 0
164 151 25 0
164 151 26 0
164 151 27 0
164 151 28 0
164 151 29 0
164 151 30 0
164 151 31 0
164 151 32 0
164 151 33 1
164 152 8 1
164 152 9 1
164 152 10 0
164 152 11 0
164 152 12 0
164 152 13 0
164 152 14 0
164 152 15 0
164 152 16 0
164 152 17 0
164 152 18 0
164 152 19 0
164 152 20 0
164 152 21 0
164 152 22 0
164 152 23 0
164 152 24 0
164 152 25 0
164 152 26 0
164 152 27 0
164 152 28 0
164 152 29 0
164 152 30 0
164 152 31 0
164 152 32 0
164 152 33 0
164 152 34 1
164 153 8 1
164 153 9 0
164 153 10 0
164 153 11 0
164 153 12 0
164 153 13 0
164 153 14 0
164 153 15 0
164 153 16 0
164 153 17 0
164 153 18 0
164 153 19 0
164 153 20 0
164 153 21 0
164 153 22 0
164 153 23 0
164 153 24 0
164 153 25 0
164 153 26 0
164 153 27 0
164 153 28 0
164 153 29 0
164 153 30 0
164 153 31 0
164 153 32 0
164 153 33 0
164 153 34 0
164 153 35 1
164 154 8 1
164 154 9 0
164 154 10 0
164 154 11 0
164 154 12 0
164 154 13 0
164 154 14 0
164 154 15 0
164 154 16 0
164 154 17 0
164 154 18 0
164 154 19 0
164 154 20 0
164 154 21 0
164 154 22 0
164 154 23 0
164 154 24 0
164 154 25 0
164 154 26 0
164 154 27 0
164 154 28 0
164 154 29 0
164 154 30 0
164 154 31 0
164 154 32 0
164 154 33 0
164 154 34 0
164 154 35 0
164 154 36 1
164 155 8 1
164 155 9 0
164 155 10 0
164 155 11 0
164 155 12 0
164 155 13 0
164 155 14 0
164 155 15 0
164 155 16 0
164 155 17 0
164 155 18 0
164 155 19 0
164 155 20 0
164 155 21 0
164 155 22 0
164 155 23 0
164 155 24 0
164 155 25 0
164 155 26 0
164 155 27 0
164 155 28 0
164 155 29 0
164 155 30 0
164 155 31 0
164 155 32 0
164 155 33 0
164 155 34 0
164 155 35 0
164 155 36 0
164 155 37 1
164 156 8 4
164 156 9 0
164 156 10 0
164 156 11 0
164 156 12 0
164 156 13 0
164 156 14 0
164 156 15 0
164 156 16 0
164 156 17 0
164 156 18 0
164 156 19 0
164 156 20 0
164 156 21 0
164 156 22 0
164 156 23 0
164 156 24 0
164 156 25 0
164 156 26 0
164 156 27 0
164 156 28 0
164 156 29 0
164 156 30 0
164 156 31 0
164 156 32 0
164 156 33 0
164 156 34 0
164 156 35 0
164 156 36 0
164 156 37 0
164 156 38 1
164 157 9 4
164 157 10 0
164 157 11 0
164 157 12 0
164 157 13 0
164 157 14 0
164 157 15 0
164 157 16 0
164 157 17 0
164 157 18 0
164 157 19 0
164 157 20 0
164 157 21 0
164 157 22 0
164 157 23 0
164 157 24 0
164 157 25 0
164 157 26 0
164 157 27 0
164 157 28 0
164 157 29 0
164 157 30 0
164 157 31 0
164 157 32 0
164 157 33 0
164 157 34 0
164 157 35 0
164 157 36 0
164 157 37 0
164 157 38 0
164 157 39 1
164 157 40 4
164 158 10 1
164 158 11 0
164 158 12 0
164 158 13 0
164 158 14 0
164 158 15 0
164 158 16 0
164 158 17 0
164 158 18 0
164 158 19 0
164 158 20 0
164 158 21 0
164 158 22 0
164 158 23 0
164 158 24 0
164 158 25 0
164 158 26 0
164 158 27 0
164 158 28 0
164 158 29 0
164 158 30 0
164 158 31 0
164 158 32 0
164 158 33 0
164 158 34 0
164 158 35 0
164 158 36 0
164 158 37 0
164 158 38 0
164 158 39 0
164 158 40 0
164 158 41 4
164 159 11 1
164 159 12 1
164 159 13 0
164 159 14 0
164 159 15 0
164 159 16 0
164 159 17 0
164 159 18 1
164 159 19 0
164 159 20 0
164 159 21 0
164 159 22 0
164 159 23 0
164 159 24 0
164 159 25 0
164 159 26 0
164 159 27 0
164 159 28 0
164 159 29 0
164 159 30 0
164 159 31 0
164 159 32 0
164 159 33 0
164 159 34 0
164 159 35 0
164 159 36 0
164 159 37 0
164 159 38 0
164 159 39 0
164 159 40 0
164 159 41 0
164 159 42 4
164 160 13 1
164 160 14 0
164 160 15 0
164 160 16 1
164 160 17 1
164 160 19 1
164 160 20 0
164 160 21 0
164 160 22 0
164 160 23 0
164 160 24 0
164 160 25 0
164 160 26 0
164 160 27 0
164 160 28 0
164 160 29 0
164 160 30 0
164 160 31 0
164 160 32 0
164 160 33 0
164 160 34 0
164 160 35 0
164 160 36 0
164 160 37 0
164 160 38 0
164 160 39 0
164 160 40 0
164 160 41 0
164 160 42 4
164 161 14 1
164 161 15 1
164 161 20 1
164 161 21 1
164 161 22 0
164 161 23 0
164 161 24 0
164 161 25 0
164 161 26 0
164 161 27 0
164 161 28 0
164 161 29 0
164 161 30 0
164 161 31 0
164 161 32 0
164 161 33 0
164 161 34 0
164 161 35 0
164 161 36 0
164 161 37 0
164 161 38 0
164 161 39 0
164 161 40 0
164 161 41 0
164 161 42 0
164 161 43 4
164 162 22 1
164 162 23 1
164 162 24 1
164 162 25 4
164 162 26 0
164 162 27 0
164 162 28 0
164 162 29 0
164 162 30 0
164 162 31 0
164 162 32 0
164 162 33 0
164 162 34 0
164 162 35 0
164 162 36 0
164 162 37 0
164 162 38 0
164 162 39 0
164 162 40 0
164 162 41 0
164 162 42 0
164 162 43 4
164 163 26 1
164 163 27 1
164 163 28 1
164 163 29 0
164 163 30 0
164 163 31 0
164 163 32 0
164 163 33 0
164 163 34 0
164 163 35 0
164 163 36 0
164 163 37 0
164 163 38 0
164 163 39 0
164 163 40 0
164 163 41 0
164 163 42 0
164 163 43 4
164 164 29 1
164 164 30 1
164 164 31 0
164 164 32 0
164 164 33 0
164 164 34 0
164 164 35 0
164 164 36 0
164 164 37 0
164 164 38 0
164 164 39 0
164 164 40 0
164 164 41 0
164 164 42 0
164 164 43 4
164 165 31 1
164 165 32 1
164 165 33 1
164 165 34 0
164 165 35 0
164 165 36 0
164 165 37 0
164 165 38 0
164 165 39 0
164 165 40 0
164 165 41 0
164 165 42 4
164 166 34 4
164 166 35 0
164 166 36 0
164 166 37 0
164 166 38 0
164 166 39 0
164 166 40 4
164 166 41 4
164 167 35 4
164 167 36 4
164 167 37 4
164 167 38 4
164 167 39 4
165 142 18 1
165 142 19 1
165 142 20 1
165 143 16 1
165 143 17 1
165 143 18 1
165 143 19 1
165 143 20 1
165 143 21 1
165 143 22 1
165 143 23 1
165 143 24 1
165 143 25 1
165 143 26 1
165 143 27 1
165 144 16 1
165 144 17 0
165 144 18 0
165 144 19 0
165 144 20 0
165 144 21 0
165 144 22 0
165 144 23 0
165 144 24 0
165 144 25 0
165 144 26 0
165 144 27 1
165 144 28 1
165 144 29 1
165 145 15 1
165 145 16 0
165 145 17 0
165 145 18 0
165 145 19 0
165 145 20 0
165 145 21 0
165 145 22 0
165 145 23 0
165 145 24 0
165 145 25 0
165 145 26 0
165 145 27 0
165 145 28 0
165 145 29 1
165 145 30 1
165 146 14 1
165 146 15 0
165 146 16 0
165 146 17 0
165 146 18 0
165 146 19 0
165 146 20 0
165 146 21 0
165 146 22 0
165 146 23 0
165 146 24 0
165 146 25 0
165 146 26 0
165 146 27 0
165 146 28 0
165 146 29 0
165 146 30 0
165 146 31 1
165 147 13 1
165 147 14 0
165 147 15 0
165 147 16 0
165 147 17 0
165 147 18 0
165 147 19 0
165 147 20 0
165 147 21 0
165 147 22 0
165 147 23 0
