81  89  29
50  63  20  0
50  64  20  0
50  65  20  0
50  66  20  0
50  67  20  0
50  68  20  0
50  69  20  0
50  70  20  0
50  71  20  0
50  72  20  0
50  73  20  0
50  74  20  0
50  75  20  0
50  76  20  0
50  77  20  0
50  78  20  0
50  79  20  7
51  55  20  4
51  56  20  0
51  57  20  0
51  58  20  0
51  59  20  0
51  60  20  0
51  61  20  0
51  62  20  0
51  63  20  0
51  64  20  0
51  65  20  0
51  66  20  0
51  67  20  0
51  68  20  0
51  69  20  0
51  70  20  0
51  71  20  0
51  72  20  0
51  73  20  0
51  74  20  0
51  75  20  0
51  76  20  0
51  77  20  0
51  78  20  0
51  79  20  7
52  55  20  1
52  56  20  0
52  57  20  0
52  58  20  0
52  59  20  0
52  60  20  0
52  61  20  0
52  62  20  0
52  63  20  0
52  64  20  0
52  65  20  0
52  66  20  0
52  67  20  0
52  68  20  0
52  69  20  0
52  70  20  0
52  71  20  0
52  72  20  0
52  73  20  0
52  74  20  0
52  75  20  0
52  76  20  0
52  77  20  0
52  78  20  0
52  79  20  7
53  55  20  1
53  56  20  0
53  57  20  0
53  58  20  0
53  59  20  0
53  60  20  0
53  61  20  0
53  62  20  0
53  63  20  0
53  64  20  0
53  65  20  0
53  66  20  0
53  67  20  0
53  68  20  0
53  69  20  0
53  70  20  0
53  71  20  0
53  72  20  0
53  73  20  0
53  74  20  0
53  75  20  0
53  76  20  0
53  77  20  0
53  78  20  0
53  79  20  7
54  54  20  1
54  55  20  1
54  56  20  0
54  57  20  0
54  58  20  0
54  59  20  0
54  60  20  0
54  61  20  0
54  62  20  0
54  63  20  0
54  64  20  0
54  65  20  0
54  66  20  0
54  67  20  0
54  68  20  0
54  69  20  0
54  70  20  0
54  71  20  0
54  72  20  0
54  73  20  0
54  74  20  0
54  75  20  0
54  76  20  0
54  77  20  0
54  78  20  0
54  79  20  7
55  52  20  4
55  53  20  1
55  54  20  1
55  55  20  1
55  56  20  0
55  57  20  0
55  58  20  0
55  59  20  0
55  60  20  0
55  61  20  0
55  62  20  0
55  63  20  0
55  64  20  0
55  65  20  0
55  66  20  0
55  67  20  0
55  68  20  0
55  69  20  0
55  70  20  0
55  71  20  0
55  72  20  0
55  73  20  0
55  74  20  0
55  75  20  0
55  76  20  0
55  77  20  0
55  78  20  7
56  51  20  1
56  52  20  0
56  53  20  0
56  54  20  0
56  55  20  0
56  56  20  0
56  57  20  0
56  58  20  0
56  59  20  0
56  60  20  0
56  61  20  0
56  62  20  0
56  63  20  0
56  64  20  0
56  65  20  0
56  66  20  0
56  67  20  0
56  68  20  0
56  69  20  0
56  70  20  0
56  71  20  0
56  72  20  0
56  73  20  0
56  74  20  0
56  75  20  0
56  76  20  7
56  77  20  7
57  51  20  5
57  52  20  0
57  53  20  0
57  54  20  0
57  55  20  0
57  56  20  0
57  57  20  0
57  58  20  0
57  59  20  0
57  60  20  0
57  61  20  0
57  62  20  0
57  63  20  0
57  64  20  0
57  65  20  0
57  66  20  0
57  67  20  0
57  68  20  0
57  69  20  0
57  70  20  0
57  71  20  0
57  72  20  0
57  73  20  7
57  74  20  7
57  75  20  7
58  51  20  5
58  52  20  0
58  53  20  0
58  54  20  0
58  55  20  0
58  56  20  0
58  57  20  0
58  58  20  0
58  59  20  0
58  60  20  0
58  61  20  0
58  62  20  0
58  63  20  0
58  64  20  0
58  65  20  0
58  66  20  0
58  67  20  0
58  68  20  0
58  69  20  0
58  70  20  0
58  71  20  0
58  72  20  7
58  73  20  7
58  74  20  7
59  51  20  5
59  52  20  0
59  53  20  0
59  54  20  0
59  55  20  0
59  56  20  0
59  57  20  0
59  58  20  0
59  59  20  0
59  60  20  0
59  61  20  0
59  62  20  0
59  63  20  0
59  64  20  0
59  65  20  0
59  66  20  0
59  67  20  0
59  68  20  0
59  69  20  0
59  70  20  0
59  71  20  7
60  51  20  7
60  52  20  0
60  53  20  0
60  54  20  0
60  55  20  0
60  56  20  0
60  57  20  0
60  58  20  0
60  59  20  0
60  60  20  0
60  61  20  0
60  62  20  0
60  63  20  0
60  64  20  0
60  65  20  0
60  66  20  0
60  67  20  0
60  68  20  0
60  69  20  0
60  70  20  7
61  51  20  7
61  52  20  7
61  53  20  7
61  54  20  7
61  55  20  1
61  56  20  1
61  57  20  0
61  58  20  0
61  59  20  0
61  60  20  0
61  61  20  0
61  62  20  0
61  63  20  0
61  64  20  0
61  65  20  0
61  66  20  0
61  67  20  0
61  68  20  0
61  69  20  1
61  70  20  7
62  57  20  1
62  58  20  1
62  59  20  1
62  60  20  1
62  61  20  1
62  62  20  1
62  63  20  0
62  64  20  0
62  65  20  0
62  66  20  0
62  67  20  0
62  68  20  0
62  69  20  1
62  70  20  1
63  59  20  1
63  60  20  1
63  61  20  1
63  62  20  1
63  63  20  1
63  64  20  1
63  65  20  0
63  66  20  0
63  67  20  0
63  68  20  0
63  69  20  0
63  70  20  1
64  63  20  1
64  64  20  1
64  65  20  1
64  66  20  0
64  67  20  0
64  68  20  0
64  69  20  0
64  70  20  5
65  65  20  1
65  66  20  0
65  67  20  0
65  68  20  0
65  69  20  0
65  70  20  0
65  71  20  5
66  66  20  5
66  67  20  0
66  68  20  0
66  69  20  0
66  70  20  7
67  67  20  7
67  68  20  0
67  69  20  0
67  70  20  7
68  68  20  7
68  69  20  5
68  70  20  7
39  61  21  5
39  62  21  5
39  63  21  1
39  64  21  1
39  65  21  1
39  66  21  4
39  67  21  4
40  59  21  5
40  60  21  1
40  61  21  0
40  62  21  0
40  63  21  0
40  64  21  0
40  65  21  0
40  66  21  0
40  67  21  0
40  68  21  4
40  69  21  4
41  57  21  5
41  58  21  7
41  59  21  0
41  60  21  0
41  61  21  0
41  62  21  0
41  63  21  0
41  64  21  0
41  65  21  0
41  66  21  0
41  67  21  0
41  68  21  0
41  69  21  0
41  70  21  4
41  71  21  5
41  72  21  5
41  73  21  5
42  56  21  5
42  57  21  0
42  58  21  0
42  59  21  0
42  60  21  0
42  61  21  0
42  62  21  0
42  63  21  0
42  64  21  0
42  65  21  0
42  66  21  0
42  67  21  0
42  68  21  0
42  69  21  0
42  70  21  0
42  71  21  0
42  72  21  0
42  73  21  0
42  74  21  5
43  55  21  7
43  56  21  0
43  57  21  0
43  58  21  0
43  59  21  0
43  60  21  0
43  61  21  0
43  62  21  0
43  63  21  0
43  64  21  0
43  65  21  0
43  66  21  0
43  67  21  0
43  68  21  0
43  69  21  0
43  70  21  0
43  71  21  0
43  72  21  0
43  73  21  0
43  74  21  0
43  75  21  5
44  53  21  7
44  54  21  7
44  55  21  0
44  56  21  0
44  57  21  0
44  58  21  0
44  59  21  0
44  60  21  0
44  61  21  0
44  62  21  0
44  63  21  0
44  64  21  0
44  65  21  0
44  66  21  0
44  67  21  0
44  68  21  0
44  69  21  0
44  70  21  0
44  71  21  0
44  72  21  0
44  73  21  0
44  74  21  0
44  75  21  5
45  53  21  7
45  54  21  0
45  55  21  0
45  56  21  0
45  57  21  0
45  58  21  0
45  59  21  0
45  60  21  0
45  61  21  0
45  62  21  0
45  63  21  0
45  64  21  0
45  65  21  0
45  66  21  0
45  67  21  0
45  68  21  0
45  69  21  0
45  70  21  0
45  71  21  0
45  72  21  0
45  73  21  0
45  74  21  0
45  75  21  0
45  76  21  5
46  54  21  7
46  55  21  0
46  56  21  0
46  57  21  0
46  58  21  0
46  59  21  0
46  60  21  0
46  61  21  0
46  62  21  0
46  63  21  0
46  64  21  0
46  65  21  0
46  66  21  0
46  67  21  0
46  68  21  0
46  69  21  0
46  70  21  0
46  71  21  0
46  72  21  0
46  73  21  0
46  74  21  0
46  75  21  0
46  76  21  0
46  77  21  5
47  54  21  7
47  55  21  0
47  56  21  0
47  57  21  0
47  58  21  0
47  59  21  0
47  60  21  0
47  61  21  0
47  62  21  0
47  63  21  0
47  64  21  0
47  65  21  0
47  66  21  0
47  67  21  0
47  68  21  0
47  69  21  0
47  70  21  0
47  71  21  0
47  72  21  0
47  73  21  0
47  74  21  0
47  75  21  0
47  76  21  0
47  77  21  5
48  54  21  4
48  55  21  0
48  56  21  0
48  57  21  0
48  58  21  0
48  59  21  0
48  60  21  0
48  61  21  0
48  62  21  0
48  63  21  0
48  64  21  0
48  65  21  0
48  66  21  0
48  67  21  0
48  68  21  0
48  69  21  0
48  70  21  0
48  71  21  0
48  72  21  0
48  73  21  0
48  74  21  0
48  75  21  0
48  76  21  0
48  77  21  0
48  78  21  5
49  54  21  7
49  55  21  0
49  56  21  0
49  57  21  0
49  58  21  0
49  59  21  0
49  60  21  0
49  61  21  0
49  62  21  0
49  63  21  0
49  64  21  0
49  65  21  0
49  66  21  0
49  67  21  0
49  68  21  0
49  69  21  0
49  70  21  0
49  71  21  0
49  72  21  0
49  73  21  0
49  74  21  0
49  75  21  0
49  76  21  0
49  77  21  0
49  78  21  0
49  79  21  7
50  55  21  1
50  56  21  1
50  57  21  0
50  58  21  0
50  59  21  0
50  60  21  0
50  61  21  0
50  62  21  0
50  63  21  0
50  64  21  0
50  65  21  0
50  66  21  0
50  67  21  0
50  68  21  0
50  69  21  0
50  70  21  0
50  71  21  0
50  72  21  0
50  73  21  0
50  74  21  0
50  75  21  0
50  76  21  0
50  77  21  0
50  78  21  0
50  79  21  7
51  56  21  1
51  57  21  0
51  58  21  0
51  59  21  0
51  60  21  0
51  61  21  0
51  62  21  0
51  63  21  0
51  64  21  0
51  65  21  0
51  66  21  0
51  67  21  0
51  68  21  0
51  69  21  0
51  70  21  0
51  71  21  0
51  72  21  0
51  73  21  0
51  74  21  0
51  75  21  0
51  76  21  0
51  77  21  0
51  78  21  0
51  79  21  0
51  80  21  7
52  56  21  1
52  57  21  0
52  58  21  0
52  59  21  0
52  60  21  0
52  61  21  0
52  62  21  0
52  63  21  0
52  64  21  0
52  65  21  0
52  66  21  0
52  67  21  0
52  68  21  0
52  69  21  0
52  70  21  0
52  71  21  0
52  72  21  0
52  73  21  0
52  74  21  0
52  75  21  0
52  76  21  0
52  77  21  0
52  78  21  0
52  79  21  0
52  80  21  1
52  81  21  7
53  56  21  1
53  57  21  0
53  58  21  0
53  59  21  0
53  60  21  0
53  61  21  0
53  62  21  0
53  63  21  0
53  64  21  0
53  65  21  0
53  66  21  0
53  67  21  0
53  68  21  0
53  69  21  0
53  70  21  0
53  71  21  0
53  72  21  0
53  73  21  0
53  74  21  0
53  75  21  0
53  76  21  0
53  77  21  0
53  78  21  0
53  79  21  0
53  80  21  1
53  81  21  7
54  56  21  1
54  57  21  0
54  58  21  0
54  59  21  0
54  60  21  0
54  61  21  0
54  62  21  0
54  63  21  0
54  64  21  0
54  65  21  0
54  66  21  0
54  67  21  0
54  68  21  0
54  69  21  0
54  70  21  0
54  71  21  0
54  72  21  0
54  73  21  0
54  74  21  0
54  75  21  0
54  76  21  0
54  77  21  0
54  78  21  0
54  79  21  0
54  80  21  1
54  81  21  7
55  56  21  1
55  57  21  0
55  58  21  0
55  59  21  0
55  60  21  0
55  61  21  0
55  62  21  0
55  63  21  0
55  64  21  0
55  65  21  0
55  66  21  0
55  67  21  0
55  68  21  0
55  69  21  0
55  70  21  0
55  71  21  0
55  72  21  0
55  73  21  0
55  74  21  0
55  75  21  0
55  76  21  0
55  77  21  0
55  78  21  0
55  79  21  1
55  80  21  7
56  51  21  4
56  52  21  1
56  53  21  1
56  54  21  1
56  55  21  1
56  56  21  1
56  57  21  1
56  58  21  0
56  59  21  0
56  60  21  0
56  61  21  0
56  62  21  0
56  63  21  0
56  64  21  0
56  65  21  0
56  66  21  0
56  67  21  0
56  68  21  0
56  69  21  0
56  70  21  0
56  71  21  0
56  72  21  1
56  73  21  7
56  74  21  7
56  75  21  7
56  76  21  7
56  77  21  7
56  78  21  5
56  79  21  7
56  80  21  7
57  51  21  1
57  52  21  0
57  53  21  0
57  54  21  0
57  55  21  1
57  56  21  1
57  57  21  1
57  58  21  0
57  59  21  0
57  60  21  0
57  61  21  0
57  62  21  0
57  63  21  0
57  64  21  0
57  65  21  0
57  66  21  0
57  67  21  0
57  68  21  0
57  69  21  0
57  70  21  0
57  71  21  0
57  72  21  1
58  50  21  5
58  51  21  0
58  52  21  0
58  53  21  0
58  54  21  0
58  55  21  0
58  56  21  0
58  57  21  1
58  58  21  0
58  59  21  0
58  60  21  0
58  61  21  0
58  62  21  0
58  63  21  0
58  64  21  0
58  65  21  0
58  66  21  0
58  67  21  0
58  68  21  0
58  69  21  0
58  70  21  0
58  71  21  7
59  50  21  1
59  51  21  0
59  52  21  0
59  53  21  0
59  54  21  0
59  55  21  0
59  56  21  0
59  57  21  0
59  58  21  0
59  59  21  0
59  60  21  0
59  61  21  0
59  62  21  0
59  63  21  0
59  64  21  0
59  65  21  0
59  66  21  0
59  67  21  0
59  68  21  0
59  69  21  0
59  70  21  1
60  50  21  1
60  51  21  0
60  52  21  0
60  53  21  0
60  54  21  0
60  55  21  0
60  56  21  1
60  57  21  1
60  58  21  1
60  59  21  1
60  60  21  1
60  61  21  7
60  62  21  7
60  63  21  0
60  64  21  0
60  65  21  0
60  66  21  0
60  67  21  0
60  68  21  1
60  69  21  1
61  49  21  7
61  50  21  7
61  51  21  0
61  52  21  0
61  53  21  7
61  54  21  1
61  55  21  1
61  57  21  1
61  58  21  1
61  59  21  1
61  60  21  1
61  61  21  1
61  62  21  1
61  63  21  1
61  64  21  7
61  65  21  0
61  66  21  0
61  67  21  1
61  68  21  1
62  49  21  7
62  50  21  1
62  51  21  1
62  52  21  7
62  63  21  1
62  64  21  1
62  65  21  1
62  66  21  1
62  67  21  1
62  68  21  1
63  49  21  7
63  50  21  7
63  51  21  7
63  65  21  1
63  66  21  1
63  67  21  1
63  68  21  1
63  69  21  1
63  70  21  1
64  66  21  1
64  67  21  0
64  68  21  0
64  69  21  0
64  70  21  1
65  66  21  1
65  67  21  0
65  68  21  0
65  69  21  0
65  70  21  5
66  67  21  1
66  68  21  0
66  69  21  0
66  70  21  7
67  67  21  7
67  68  21  0
67  69  21  0
67  70  21  5
68  67  21  7
68  68  21  0
68  69  21  0
68  70  21  7
69  67  21  1
69  68  21  7
69  69  21  7
69  70  21  7
70  67  21  7
70  68  21  7
70  69  21  7
70  70  21  7
71  68  21  7
71  69  21  7
71  70  21  7
72  68  21  7
72  69  21  7
39  63  22  5
39  64  22  4
39  65  22  4
39  66  22  4
40  60  22  1
40  61  22  1
40  62  22  5
40  63  22  0
40  64  22  0
40  65  22  0
40  66  22  0
40  67  22  1
40  68  22  7
41  58  22  7
41  59  22  5
41  60  22  0
41  61  22  0
41  62  22  0
41  63  22  0
41  64  22  0
41  65  22  0
41  66  22  0
41  67  22  0
41  68  22  0
41  69  22  1
41  70  22  4
41  71  22  4
41  72  22  4
42  53  22  7
42  54  22  7
42  55  22  7
42  56  22  7
42  57  22  7
42  58  22  0
42  59  22  0
42  60  22  0
42  61  22  0
42  62  22  0
42  63  22  0
42  64  22  0
42  65  22  0
42  66  22  0
42  67  22  0
42  68  22  0
42  69  22  0
42  70  22  0
42  71  22  0
42  72  22  0
42  73  22  4
43  52  22  7
43  53  22  1
43  54  22  1
43  55  22  0
43  56  22  0
43  57  22  0
43  58  22  0
43  59  22  0
43  60  22  0
43  61  22  0
43  62  22  0
43  63  22  0
43  64  22  0
43  65  22  0
43  66  22  0
43  67  22  0
43  68  22  0
43  69  22  0
43  70  22  0
43  71  22  0
43  72  22  0
43  73  22  0
43  74  22  1
44  51  22  7
44  52  22  1
44  53  22  0
44  54  22  0
44  55  22  0
44  56  22  0
44  57  22  0
44  58  22  0
44  59  22  0
44  60  22  0
44  61  22  0
44  62  22  0
44  63  22  0
44  64  22  0
44  65  22  0
44  66  22  0
44  67  22  0
44  68  22  0
44  69  22  0
44  70  22  0
44  71  22  0
44  72  22  0
44  73  22  0
44  74  22  0
44  75  22  5
45  51  22  7
45  52  22  1
45  53  22  0
45  54  22  0
45  55  22  0
45  56  22  0
45  57  22  0
45  58  22  0
45  59  22  0
45  60  22  0
45  61  22  0
45  62  22  0
45  63  22  0
45  64  22  0
45  65  22  0
45  66  22  0
45  67  22  0
45  68  22  0
45  69  22  0
45  70  22  0
45  71  22  0
45  72  22  0
45  73  22  0
45  74  22  0
45  75  22  0
45  76  22  5
46  51  22  7
46  52  22  7
46  53  22  1
46  54  22  0
46  55  22  0
46  56  22  0
46  57  22  0
46  58  22  0
46  59  22  0
46  60  22  0
46  61  22  0
46  62  22  0
46  63  22  0
46  64  22  0
46  65  22  0
46  66  22  0
46  67  22  0
46  68  22  0
46  69  22  0
46  70  22  0
46  71  22  0
46  72  22  0
46  73  22  0
46  74  22  0
46  75  22  0
46  76  22  0
46  77  22  5
47  52  22  7
47  53  22  1
47  54  22  0
47  55  22  0
47  56  22  0
47  57  22  0
47  58  22  0
47  59  22  0
47  60  22  0
47  61  22  0
47  62  22  0
47  63  22  0
47  64  22  0
47  65  22  0
47  66  22  0
47  67  22  0
47  68  22  0
47  69  22  0
47  70  22  0
47  71  22  0
47  72  22  0
47  73  22  0
47  74  22  0
47  75  22  0
47  76  22  0
47  77  22  5
48  53  22  5
48  54  22  4
48  55  22  0
48  56  22  0
48  57  22  0
48  58  22  0
48  59  22  0
48  60  22  0
48  61  22  0
48  62  22  0
48  63  22  0
48  64  22  0
48  65  22  0
48  66  22  0
48  67  22  0
48  68  22  0
48  69  22  0
48  70  22  0
48  71  22  0
48  72  22  0
48  73  22  0
48  74  22  0
48  75  22  0
48  76  22  0
48  77  22  0
48  78  22  5
49  55  22  5
49  56  22  1
49  57  22  0
49  58  22  0
49  59  22  0
49  60  22  0
49  61  22  0
49  62  22  0
49  63  22  0
49  64  22  0
49  65  22  0
49  66  22  0
49  67  22  0
49  68  22  0
49  69  22  0
49  70  22  0
49  71  22  0
49  72  22  0
49  73  22  0
49  74  22  0
49  75  22  0
49  76  22  0
49  77  22  0
49  78  22  0
49  79  22  5
50  57  22  7
50  58  22  0
50  59  22  0
50  60  22  0
50  61  22  0
50  62  22  0
50  63  22  0
50  64  22  0
50  65  22  0
50  66  22  0
50  67  22  0
50  68  22  0
50  69  22  0
50  70  22  0
50  71  22  0
50  72  22  0
50  73  22  0
50  74  22  0
50  75  22  0
50  76  22  0
50  77  22  0
50  78  22  0
50  79  22  0
50  80  22  7
50  81  22  5
51  57  22  1
51  58  22  1
51  59  22  0
51  60  22  0
51  61  22  0
51  62  22  0
51  63  22  0
51  64  22  0
51  65  22  0
51  66  22  0
51  67  22  0
51  68  22  0
51  69  22  0
51  70  22  0
51  71  22  0
51  72  22  0
51  73  22  0
51  74  22  0
51  75  22  0
51  76  22  0
51  77  22  0
51  78  22  0
51  79  22  0
51  80  22  0
51  81  22  7
51  82  22  7
52  57  22  1
52  58  22  1
52  59  22  0
52  60  22  0
52  61  22  0
52  62  22  0
52  63  22  0
52  64  22  0
52  65  22  0
52  66  22  0
52  67  22  0
52  68  22  0
52  69  22  0
52  70  22  0
52  71  22  0
52  72  22  0
52  73  22  0
52  74  22  0
52  75  22  0
52  76  22  0
52  77  22  0
52  78  22  0
52  79  22  0
52  80  22  0
52  81  22  0
52  82  22  7
53  57  22  1
53  58  22  0
53  59  22  0
53  60  22  0
53  61  22  0
53  62  22  0
53  63  22  0
53  64  22  0
53  65  22  0
53  66  22  0
53  67  22  0
53  68  22  0
53  69  22  0
53  70  22  0
53  71  22  0
53  72  22  0
53  73  22  0
53  74  22  0
53  75  22  0
53  76  22  0
53  77  22  0
53  78  22  0
53  79  22  0
53  80  22  0
53  81  22  0
53  82  22  7
54  57  22  1
54  58  22  1
54  59  22  0
54  60  22  0
54  61  22  0
54  62  22  0
54  63  22  0
54  64  22  0
54  65  22  0
54  66  22  0
54  67  22  0
54  68  22  0
54  69  22  0
54  70  22  0
54  71  22  0
54  72  22  0
54  73  22  0
54  74  22  0
54  75  22  0
54  76  22  0
54  77  22  0
54  78  22  0
54  79  22  0
54  80  22  0
54  81  22  0
54  82  22  7
55  57  22  1
55  58  22  1
55  59  22  0
55  60  22  0
55  61  22  0
55  62  22  0
55  63  22  0
55  64  22  0
55  65  22  0
55  66  22  0
55  67  22  0
55  68  22  0
55  69  22  0
55  70  22  0
55  71  22  7
55  72  22  1
55  73  22  0
55  74  22  0
55  75  22  0
55  76  22  0
55  77  22  0
55  78  22  0
55  79  22  0
55  80  22  0
55  81  22  1
55  82  22  7
56  58  22  1
56  59  22  0
56  60  22  0
56  61  22  0
56  62  22  0
56  63  22  0
56  64  22  0
56  65  22  0
56  66  22  0
56  67  22  0
56  68  22  0
56  69  22  0
56  70  22  0
56  71  22  1
56  73  22  4
56  74  22  7
56  75  22  0
56  76  22  0
56  77  22  0
56  78  22  0
56  79  22  0
56  80  22  0
56  81  22  1
56  82  22  7
57  51  22  1
57  52  22  1
57  53  22  1
57  54  22  1
57  58  22  1
57  59  22  0
57  60  22  0
57  61  22  0
57  62  22  0
57  63  22  0
57  64  22  0
57  65  22  0
57  66  22  0
57  67  22  0
57  68  22  0
57  69  22  0
57  70  22  1
57  71  22  1
57  75  22  7
57  76  22  7
57  77  22  5
57  78  22  5
57  79  22  7
57  80  22  7
57  81  22  7
58  50  22  5
58  51  22  0
58  52  22  0
58  53  22  1
58  54  22  1
58  55  22  1
58  56  22  1
58  58  22  1
58  59  22  1
58  60  22  1
58  61  22  7
58  62  22  7
58  63  22  0
58  64  22  0
58  65  22  0
58  66  22  0
58  67  22  0
58  68  22  0
58  69  22  1
58  70  22  1
58  79  22  7
58  80  22  7
59  49  22  5
59  50  22  0
59  51  22  0
59  52  22  0
59  53  22  0
59  54  22  0
59  55  22  1
59  56  22  1
59  57  22  1
59  58  22  1
59  59  22  1
59  60  22  1
59  61  22  1
59  62  22  1
59  63  22  1
59  64  22  7
59  65  22  0
59  66  22  0
59  67  22  1
59  68  22  1
59  69  22  1
60  49  22  1
60  50  22  0
60  51  22  0
60  52  22  0
60  53  22  0
60  54  22  0
60  55  22  1
60  56  22  1
60  63  22  1
60  64  22  1
60  65  22  1
60  66  22  1
60  67  22  1
61  48  22  7
61  49  22  0
61  50  22  0
61  51  22  0
61  52  22  0
61  53  22  0
61  54  22  1
61  65  22  1
61  66  22  1
62  47  22  7
62  48  22  7
62  49  22  0
62  50  22  0
62  51  22  0
62  52  22  0
62  53  22  7
63  47  22  7
63  48  22  1
63  49  22  0
63  50  22  0
63  51  22  0
63  52  22  5
63  53  22  7
64  47  22  7
64  48  22  7
64  49  22  1
64  50  22  1
64  51  22  5
64  52  22  7
64  67  22  1
64  68  22  1
64  69  22  1
65  47  22  7
65  48  22  7
65  49  22  7
65  50  22  7
65  67  22  1
65  68  22  1
65  69  22  1
65  70  22  4
66  67  22  1
66  68  22  0
66  69  22  0
66  70  22  0
66  71  22  5
67  67  22  5
67  68  22  0
67  69  22  0
67  70  22  0
67  71  22  5
68  67  22  1
68  68  22  0
68  69  22  0
68  70  22  0
68  71  22  7
69  66  22  7
69  67  22  0
69  68  22  0
69  69  22  0
69  70  22  0
69  71  22  7
69  72  22  7
70  66  22  7
70  67  22  0
70  68  22  0
70  69  22  0
70  70  22  0
70  71  22  7
70  72  22  7
71  66  22  7
71  67  22  7
71  68  22  0
71  69  22  0
71  70  22  0
71  71  22  7
71  72  22  7
72  66  22  7
72  67  22  7
72  68  22  0
72  69  22  0
72  70  22  7
72  71  22  1
73  67  22  7
73  68  22  7
73  69  22  1
73  70  22  7
73  71  22  7
74  68  22  7
74  70  22  7
40  61  23  4
40  62  23  1
40  63  23  1
40  64  23  1
40  65  23  1
40  66  23  1
41  53  23  7
41  54  23  1
41  55  23  5
41  56  23  4
41  57  23  5
41  58  23  4
41  59  23  4
41  60  23  4
41  61  23  0
41  62  23  0
41  63  23  0
41  64  23  0
41  65  23  1
41  66  23  1
41  67  23  1
41  68  23  1
41  69  23  1
42  52  23  1
42  53  23  0
42  54  23  0
42  55  23  0
42  56  23  0
42  57  23  0
42  58  23  0
42  59  23  0
42  60  23  0
42  61  23  0
42  62  23  0
42  63  23  0
42  64  23  0
42  65  23  0
42  66  23  1
42  67  23  1
42  68  23  1
42  69  23  1
42  70  23  1
42  71  23  1
42  72  23  1
42  73  23  5
43  51  23  1
43  52  23  0
43  53  23  0
43  54  23  0
43  55  23  0
43  56  23  0
43  57  23  0
43  58  23  0
43  59  23  0
43  60  23  0
43  61  23  0
43  62  23  0
43  63  23  0
43  64  23  0
43  65  23  0
43  66  23  1
43  67  23  1
43  68  23  1
43  69  23  1
43  70  23  1
43  71  23  0
43  72  23  0
43  73  23  1
43  74  23  5
44  50  23  7
44  51  23  0
44  52  23  0
44  53  23  0
44  54  23  0
44  55  23  0
44  56  23  0
44  57  23  0
44  58  23  0
44  59  23  0
44  60  23  0
44  61  23  0
44  62  23  0
44  63  23  0
44  64  23  0
44  65  23  0
44  66  23  0
44  67  23  0
44  68  23  0
44  69  23  0
44  70  23  0
44  71  23  0
44  72  23  0
44  73  23  0
44  74  23  1
45  50  23  7
45  51  23  0
45  52  23  0
45  53  23  0
45  54  23  0
45  55  23  0
45  56  23  0
45  57  23  0
45  58  23  0
45  59  23  0
45  60  23  0
45  61  23  0
45  62  23  0
45  63  23  0
45  64  23  0
45  65  23  0
45  66  23  0
45  67  23  0
45  68  23  0
45  69  23  0
45  70  23  0
45  71  23  0
45  72  23  0
45  73  23  0
45  74  23  0
45  75  23  1
46  50  23  7
46  51  23  0
46  52  23  0
46  53  23  0
46  54  23  0
46  55  23  0
46  56  23  0
46  57  23  0
46  58  23  0
46  59  23  0
46  60  23  0
46  61  23  0
46  62  23  0
46  63  23  0
46  64  23  0
46  65  23  0
46  66  23  0
46  67  23  0
46  68  23  0
46  69  23  0
46  70  23  0
46  71  23  0
46  72  23  0
46  73  23  0
46  74  23  0
46  75  23  0
46  76  23  1
47  51  23  5
47  52  23  0
47  53  23  0
47  54  23  0
47  55  23  0
47  56  23  0
47  57  23  0
47  58  23  0
47  59  23  0
47  60  23  0
47  61  23  0
47  62  23  0
47  63  23  0
47  64  23  0
47  65  23  0
47  66  23  0
47  67  23  0
47  68  23  0
47  69  23  0
47  70  23  0
47  71  23  0
47  72  23  0
47  73  23  0
47  74  23  0
47  75  23  0
47  76  23  0
47  77  23  4
48  51  23  7
48  52  23  7
48  53  23  0
48  54  23  0
48  55  23  0
48  56  23  0
48  57  23  0
48  58  23  0
48  59  23  0
48  60  23  0
48  61  23  0
48  62  23  0
48  63  23  0
48  64  23  0
48  65  23  0
48  66  23  0
48  67  23  0
48  68  23  0
48  69  23  0
48  70  23  0
48  71  23  0
48  72  23  0
48  73  23  0
48  74  23  0
48  75  23  0
48  76  23  0
48  77  23  0
48  78  23  4
49  52  23  7
49  53  23  7
49  54  23  7
49  55  23  7
49  56  23  1
49  57  23  1
49  58  23  0
49  59  23  0
49  60  23  0
49  61  23  0
49  62  23  0
49  63  23  0
49  64  23  0
49  65  23  0
49  66  23  0
49  67  23  0
49  68  23  0
49  69  23  0
49  70  23  0
49  71  23  0
49  72  23  0
49  73  23  0
49  74  23  0
49  75  23  0
49  76  23  0
49  77  23  0
49  78  23  0
49  79  23  4
50  58  23  1
50  59  23  1
50  60  23  0
50  61  23  0
50  62  23  0
50  63  23  0
50  64  23  0
50  65  23  0
50  66  23  0
50  67  23  0
50  68  23  0
50  69  23  0
50  70  23  0
50  71  23  0
50  72  23  0
50  73  23  0
50  74  23  0
50  75  23  0
50  76  23  0
50  77  23  0
50  78  23  0
50  79  23  0
50  80  23  1
50  81  23  1
51  59  23  1
51  60  23  7
51  61  23  0
51  62  23  0
51  63  23  0
51  64  23  0
51  65  23  0
51  66  23  0
51  67  23  0
51  68  23  0
51  69  23  0
51  70  23  0
51  71  23  0
51  72  23  0
51  73  23  0
51  74  23  0
51  75  23  0
51  76  23  0
51  77  23  0
51  78  23  0
51  79  23  0
51  80  23  0
