155 172 50
134 108 25 1
134 109 9 7
134 109 10 0
134 109 11 0
134 109 12 0
134 109 13 0
134 109 14 0
134 109 15 0
134 109 16 0
134 109 17 0
134 109 18 0
134 109 19 0
134 109 20 0
134 109 21 0
134 109 22 0
134 109 23 0
134 109 24 0
134 109 25 1
134 110 9 1
134 110 10 0
134 110 11 0
134 110 12 0
134 110 13 0
134 110 14 0
134 110 15 0
134 110 16 0
134 110 17 0
134 110 18 0
134 110 19 0
134 110 20 0
134 110 21 0
134 110 22 0
134 110 23 0
134 110 24 0
134 110 25 0
134 110 26 1
134 111 8 7
134 111 9 0
134 111 10 0
134 111 11 0
134 111 12 0
134 111 13 0
134 111 14 0
134 111 15 0
134 111 16 0
134 111 17 0
134 111 18 0
134 111 19 0
134 111 20 0
134 111 21 0
134 111 22 0
134 111 23 0
134 111 24 0
134 111 25 0
134 111 26 0
134 111 27 1
134 112 8 7
134 112 9 0
134 112 10 0
134 112 11 0
134 112 12 0
134 112 13 0
134 112 14 0
134 112 15 0
134 112 16 0
134 112 17 0
134 112 18 0
134 112 19 0
134 112 20 0
134 112 21 0
134 112 22 0
134 112 23 0
134 112 24 0
134 112 25 0
134 112 26 0
134 112 27 0
134 112 28 1
134 113 8 1
134 113 9 0
134 113 10 0
134 113 11 0
134 113 12 0
134 113 13 0
134 113 14 0
134 113 15 0
134 113 16 0
134 113 17 0
134 113 18 0
134 113 19 0
134 113 20 0
134 113 21 0
134 113 22 0
134 113 23 0
134 113 24 0
134 113 25 0
134 113 26 0
134 113 27 0
134 113 28 1
134 114 8 1
134 114 9 0
134 114 10 0
134 114 11 0
134 114 12 0
134 114 13 0
134 114 14 0
134 114 15 0
134 114 16 0
134 114 17 0
134 114 18 0
134 114 19 0
134 114 20 0
134 114 21 0
134 114 22 0
134 114 23 0
134 114 24 0
134 114 25 0
134 114 26 0
134 114 27 0
134 114 28 0
134 114 29 1
134 115 8 1
134 115 9 0
134 115 10 0
134 115 11 0
134 115 12 0
134 115 13 0
134 115 14 0
134 115 15 0
134 115 16 0
134 115 17 0
134 115 18 0
134 115 19 0
134 115 20 0
134 115 21 0
134 115 22 0
134 115 23 0
134 115 24 0
134 115 25 0
134 115 26 0
134 115 27 0
134 115 28 0
134 115 29 1
134 115 30 1
134 116 8 1
134 116 9 0
134 116 10 0
134 116 11 0
134 116 12 0
134 116 13 0
134 116 14 0
134 116 15 0
134 116 16 0
134 116 17 0
134 116 18 0
134 116 19 0
134 116 20 0
134 116 21 0
134 116 22 0
134 116 23 0
134 116 24 0
134 116 25 0
134 116 26 0
134 116 27 0
134 116 28 0
134 116 29 5
134 116 30 1
134 117 8 1
134 117 9 0
134 117 10 0
134 117 11 0
134 117 12 0
134 117 13 0
134 117 14 0
134 117 15 0
134 117 16 0
134 117 17 0
134 117 18 0
134 117 19 0
134 117 20 0
134 117 21 0
134 117 22 0
134 117 23 0
134 117 24 0
134 117 25 0
134 117 26 0
134 117 27 0
134 117 28 0
134 117 29 0
134 117 30 1
134 118 7 7
134 118 8 0
134 118 9 0
134 118 10 0
134 118 11 0
134 118 12 0
134 118 13 0
134 118 14 0
134 118 15 0
134 118 16 0
134 118 17 0
134 118 18 0
134 118 19 0
134 118 20 0
134 118 21 0
134 118 22 0
134 118 23 0
134 118 24 0
134 118 25 0
134 118 26 0
134 118 27 0
134 118 28 0
134 118 29 0
134 118 30 1
134 119 7 1
134 119 8 0
134 119 9 0
134 119 10 0
134 119 11 0
134 119 12 0
134 119 13 0
134 119 14 0
134 119 15 0
134 119 16 0
134 119 17 0
134 119 18 0
134 119 19 0
134 119 20 0
134 119 21 0
134 119 22 0
134 119 23 0
134 119 24 0
134 119 25 0
134 119 26 0
134 119 27 0
134 119 28 5
134 119 29 5
134 120 6 7
134 120 7 0
134 120 8 0
134 120 9 0
134 120 10 0
134 120 11 0
134 120 12 0
134 120 13 0
134 120 14 0
134 120 15 0
134 120 16 0
134 120 17 0
134 120 18 0
134 120 19 0
134 120 20 0
134 120 21 0
134 120 22 0
134 120 23 0
134 120 24 0
134 120 25 0
134 120 26 0
134 120 27 0
134 120 28 0
134 120 29 1
134 121 6 1
134 121 7 0
134 121 8 0
134 121 9 0
134 121 10 0
134 121 11 0
134 121 12 0
134 121 13 0
134 121 14 0
134 121 15 0
134 121 16 0
134 121 17 0
134 121 18 0
134 121 19 0
134 121 20 0
134 121 21 0
134 121 22 0
134 121 23 0
134 121 24 0
134 121 25 0
134 121 26 0
134 121 27 0
134 121 28 0
134 121 29 1
134 122 6 1
134 122 7 0
134 122 8 0
134 122 9 0
134 122 10 0
134 122 11 0
134 122 12 0
134 122 13 0
134 122 14 0
134 122 15 0
134 122 16 0
134 122 17 0
134 122 18 0
134 122 19 0
134 122 20 0
134 122 21 0
134 122 22 0
134 122 23 0
134 122 24 0
134 122 25 0
134 122 26 0
134 122 27 0
134 122 28 1
134 123 6 1
134 123 7 0
134 123 8 0
134 123 9 0
134 123 10 0
134 123 11 0
134 123 12 0
134 123 13 0
134 123 14 0
134 123 15 0
134 123 16 0
134 123 17 0
134 123 18 0
134 123 19 0
134 123 20 0
134 123 21 0
134 123 22 0
134 123 23 0
134 123 24 0
134 123 25 0
134 123 26 0
134 123 27 0
134 123 28 1
134 124 6 2
134 124 7 0
134 124 8 0
134 124 9 0
134 124 10 0
134 124 11 0
134 124 12 0
134 124 13 0
134 124 14 0
134 124 15 0
134 124 16 0
134 124 17 0
134 124 18 0
134 124 19 0
134 124 20 0
134 124 21 0
134 124 22 0
134 124 23 0
134 124 24 0
134 124 25 0
134 124 26 0
134 124 27 1
134 125 7 7
134 125 8 0
134 125 9 0
134 125 10 0
134 125 11 0
134 125 12 0
134 125 13 0
134 125 14 0
134 125 15 0
134 125 16 0
134 125 17 0
134 125 18 0
134 125 19 0
134 125 20 0
134 125 21 0
134 125 22 0
134 125 23 0
134 125 24 0
134 125 25 0
134 125 26 0
134 125 27 1
134 126 8 8
134 126 9 8
134 126 10 7
134 126 11 7
134 126 12 7
134 126 13 0
134 126 14 0
134 126 15 0
134 126 16 0
134 126 17 0
134 126 18 0
134 126 19 0
134 126 20 0
134 126 21 0
134 126 22 0
134 126 23 0
134 126 24 0
134 126 25 0
134 126 26 1
134 127 13 7
134 127 14 7
134 127 15 0
134 127 16 0
134 127 17 0
134 127 18 0
134 127 19 0
134 127 20 0
134 127 21 0
134 127 22 0
134 127 23 0
134 127 24 0
134 127 25 0
134 127 26 1
134 128 15 7
134 128 16 7
134 128 17 0
134 128 18 0
134 128 19 0
134 128 20 0
134 128 21 0
134 128 22 0
134 128 23 0
134 128 24 0
134 128 25 1
134 129 17 8
134 129 18 0
134 129 19 0
134 129 20 0
134 129 21 0
134 129 22 0
134 129 23 0
134 129 24 7
134 129 25 7
134 130 18 7
134 130 19 7
134 130 20 7
134 130 21 0
134 130 22 0
134 130 23 7
134 130 24 7
134 130 43 1
134 131 21 7
134 131 22 7
134 131 23 7
134 131 40 7
134 131 41 1
134 131 42 1
134 131 43 0
134 131 44 1
134 131 45 1
134 132 38 7
134 132 39 7
134 132 40 0
134 132 41 0
134 132 42 0
134 132 43 0
134 132 44 0
134 132 45 1
134 133 38 7
134 133 39 0
134 133 40 0
134 133 41 0
134 133 42 0
134 133 43 0
134 133 44 0
134 133 45 1
134 134 37 7
134 134 38 0
134 134 39 0
134 134 40 0
134 134 41 0
134 134 42 0
134 134 43 0
134 134 44 0
134 134 45 1
134 135 37 7
134 135 38 0
134 135 39 0
134 135 40 0
134 135 41 0
134 135 42 0
134 135 43 0
134 135 44 0
134 135 45 1
134 136 37 7
134 136 38 0
134 136 39 0
134 136 40 0
134 136 41 0
134 136 42 0
134 136 43 0
134 136 44 0
134 136 45 1
134 137 37 5
134 137 38 0
134 137 39 0
134 137 40 0
134 137 41 0
134 137 42 0
134 137 43 0
134 137 44 0
134 137 45 1
134 138 38 5
134 138 39 0
134 138 40 0
134 138 41 0
134 138 42 0
134 138 43 0
134 138 44 0
134 138 45 1
134 139 39 7
134 139 40 0
134 139 41 0
134 139 42 0
134 139 43 0
134 139 44 1
134 140 40 5
134 140 41 7
134 140 42 0
134 140 43 0
134 140 44 1
134 141 42 5
134 141 43 4
135 103 16 7
135 103 17 7
135 103 18 5
135 104 14 5
135 104 15 7
135 104 16 0
135 104 17 0
135 104 18 0
135 104 19 1
135 104 20 1
135 105 12 5
135 105 13 5
135 105 14 0
135 105 15 0
135 105 16 0
135 105 17 0
135 105 18 0
135 105 19 0
135 105 20 0
135 105 21 1
135 106 11 5
135 106 12 0
135 106 13 0
135 106 14 0
135 106 15 0
135 106 16 0
135 106 17 0
135 106 18 0
135 106 19 0
135 106 20 0
135 106 21 0
135 106 22 1
135 107 10 7
135 107 11 0
135 107 12 0
135 107 13 0
135 107 14 0
135 107 15 0
135 107 16 0
135 107 17 0
135 107 18 0
135 107 19 0
135 107 20 0
135 107 21 0
135 107 22 0
135 107 23 1
135 108 10 1
135 108 11 0
135 108 12 0
135 108 13 0
135 108 14 0
135 108 15 0
135 108 16 0
135 108 17 0
135 108 18 0
135 108 19 0
135 108 20 0
135 108 21 0
135 108 22 0
135 108 23 0
135 108 24 1
135 109 10 1
135 109 11 0
135 109 12 0
135 109 13 0
135 109 14 0
135 109 15 0
135 109 16 0
135 109 17 0
135 109 18 0
135 109 19 0
135 109 20 0
135 109 21 0
135 109 22 0
135 109 23 0
135 109 24 0
135 109 25 1
135 110 9 7
135 110 10 0
135 110 11 0
135 110 12 0
135 110 13 0
135 110 14 0
135 110 15 0
135 110 16 0
135 110 17 0
135 110 18 0
135 110 19 0
135 110 20 0
135 110 21 0
135 110 22 0
135 110 23 0
135 110 24 0
135 110 25 0
135 110 26 1
135 111 9 1
135 111 10 0
135 111 11 0
135 111 12 0
135 111 13 0
135 111 14 0
135 111 15 0
135 111 16 0
135 111 17 0
135 111 18 0
135 111 19 0
135 111 20 0
135 111 21 0
135 111 22 0
135 111 23 0
135 111 24 0
135 111 25 0
135 111 26 1
135 112 8 7
135 112 9 0
135 112 10 0
135 112 11 0
135 112 12 0
135 112 13 0
135 112 14 0
135 112 15 0
135 112 16 0
135 112 17 0
135 112 18 0
135 112 19 0
135 112 20 0
135 112 21 0
135 112 22 0
135 112 23 0
135 112 24 0
135 112 25 0
135 112 26 0
135 112 27 1
135 113 8 7
135 113 9 0
135 113 10 0
135 113 11 0
135 113 12 0
135 113 13 0
135 113 14 0
135 113 15 0
135 113 16 0
135 113 17 0
135 113 18 0
135 113 19 0
135 113 20 0
135 113 21 0
135 113 22 0
135 113 23 0
135 113 24 0
135 113 25 0
135 113 26 0
135 113 27 0
135 113 28 1
135 114 8 1
135 114 9 0
135 114 10 0
135 114 11 0
135 114 12 0
135 114 13 0
135 114 14 0
135 114 15 0
135 114 16 0
135 114 17 0
135 114 18 0
135 114 19 0
135 114 20 0
135 114 21 0
135 114 22 0
135 114 23 0
135 114 24 0
135 114 25 0
135 114 26 0
135 114 27 0
135 114 28 1
135 115 8 1
135 115 9 0
135 115 10 0
135 115 11 0
135 115 12 0
135 115 13 0
135 115 14 0
135 115 15 0
135 115 16 0
135 115 17 0
135 115 18 0
135 115 19 0
135 115 20 0
135 115 21 0
135 115 22 0
135 115 23 0
135 115 24 0
135 115 25 0
135 115 26 0
135 115 27 0
135 115 28 1
135 116 8 1
135 116 9 0
135 116 10 0
135 116 11 0
135 116 12 0
135 116 13 0
135 116 14 0
135 116 15 0
135 116 16 0
135 116 17 0
135 116 18 0
135 116 19 0
135 116 20 0
135 116 21 0
135 116 22 0
135 116 23 0
135 116 24 0
135 116 25 0
135 116 26 0
135 116 27 0
135 116 28 1
135 117 8 1
135 117 9 0
135 117 10 0
135 117 11 0
135 117 12 0
135 117 13 0
135 117 14 0
135 117 15 0
135 117 16 0
135 117 17 0
135 117 18 0
135 117 19 0
135 117 20 0
135 117 21 0
135 117 22 0
135 117 23 0
135 117 24 0
135 117 25 0
135 117 26 0
135 117 27 0
135 117 28 1
135 117 29 1
135 118 8 1
135 118 9 0
135 118 10 0
135 118 11 0
135 118 12 0
135 118 13 0
135 118 14 0
135 118 15 0
135 118 16 0
135 118 17 0
135 118 18 0
135 118 19 0
135 118 20 0
135 118 21 0
135 118 22 0
135 118 23 0
135 118 24 0
135 118 25 0
135 118 26 0
135 118 27 1
135 118 28 5
135 118 29 4
135 119 7 7
135 119 8 0
135 119 9 0
135 119 10 0
135 119 11 0
135 119 12 0
135 119 13 0
135 119 14 0
135 119 15 0
135 119 16 0
135 119 17 0
135 119 18 0
135 119 19 0
135 119 20 0
135 119 21 0
135 119 22 0
135 119 23 0
135 119 24 0
135 119 25 0
135 119 26 0
135 119 27 1
135 119 29 1
135 120 7 5
135 120 8 0
135 120 9 0
135 120 10 0
135 120 11 0
135 120 12 0
135 120 13 0
135 120 14 0
135 120 15 0
135 120 16 0
135 120 17 0
135 120 18 0
135 120 19 0
135 120 20 0
135 120 21 0
135 120 22 0
135 120 23 0
135 120 24 0
135 120 25 0
135 120 26 0
135 120 27 0
135 120 28 1
135 121 6 2
135 121 7 0
135 121 8 0
135 121 9 0
135 121 10 0
135 121 11 0
135 121 12 0
135 121 13 0
135 121 14 0
135 121 15 0
135 121 16 0
135 121 17 0
135 121 18 0
135 121 19 0
135 121 20 0
135 121 21 0
135 121 22 0
135 121 23 0
135 121 24 0
135 121 25 0
135 121 26 0
135 121 27 1
135 121 28 1
135 122 6 8
135 122 7 0
135 122 8 0
135 122 9 0
135 122 10 0
135 122 11 0
135 122 12 0
135 122 13 0
135 122 14 0
135 122 15 0
135 122 16 0
135 122 17 0
135 122 18 0
135 122 19 0
135 122 20 0
135 122 21 0
135 122 22 0
135 122 23 0
135 122 24 0
135 122 25 0
135 122 26 0
135 122 27 1
135 123 6 8
135 123 7 4
135 123 8 0
135 123 9 0
135 123 10 0
135 123 11 0
135 123 12 0
135 123 13 0
135 123 14 0
135 123 15 0
135 123 16 0
135 123 17 0
135 123 18 0
135 123 19 0
135 123 20 0
135 123 21 0
135 123 22 0
135 123 23 0
135 123 24 0
135 123 25 0
135 123 26 1
135 123 27 1
135 124 7 4
135 124 8 4
135 124 9 4
135 124 10 7
135 124 11 0
135 124 12 0
135 124 13 0
135 124 14 0
135 124 15 0
135 124 16 0
135 124 17 0
135 124 18 0
135 124 19 0
135 124 20 0
135 124 21 0
135 124 22 0
135 124 23 0
135 124 24 0
135 124 25 0
135 124 26 1
135 125 8 4
135 125 9 8
135 125 10 7
135 125 11 7
135 125 12 7
135 125 13 0
135 125 14 0
135 125 15 0
135 125 16 0
135 125 17 0
135 125 18 0
135 125 19 0
135 125 20 0
135 125 21 0
135 125 22 0
135 125 23 0
135 125 24 0
135 125 25 0
135 125 26 1
135 126 13 7
135 126 14 7
135 126 15 0
135 126 16 0
135 126 17 0
135 126 18 0
135 126 19 0
135 126 20 0
135 126 21 0
135 126 22 0
135 126 23 0
135 126 24 0
135 126 25 1
135 127 15 7
135 127 16 0
135 127 17 0
135 127 18 0
135 127 19 0
135 127 20 0
135 127 21 0
135 127 22 0
135 127 23 0
135 127 24 7
135 127 25 1
135 128 16 7
135 128 17 0
135 128 18 0
135 128 19 0
135 128 20 0
135 128 21 0
135 128 22 0
135 128 23 0
135 128 24 7
135 129 17 8
135 129 18 5
135 129 19 7
135 129 20 0
135 129 21 0
135 129 22 7
135 129 23 7
135 130 20 7
135 130 21 7
135 130 22 7
135 130 42 1
135 130 43 1
135 130 44 1
135 131 40 7
135 131 41 7
135 131 42 0
135 131 43 0
135 131 44 0
135 131 45 1
135 132 39 1
135 132 40 0
135 132 41 0
135 132 42 0
135 132 43 0
135 132 44 0
135 132 45 1
135 133 38 7
135 133 39 0
135 133 40 0
135 133 41 0
135 133 42 0
135 133 43 0
135 133 44 0
135 133 45 1
135 134 38 1
135 134 39 0
135 134 40 0
135 134 41 0
135 134 42 0
135 134 43 0
135 134 44 0
135 134 45 1
135 135 38 1
135 135 39 0
135 135 40 0
135 135 41 0
135 135 42 0
135 135 43 0
135 135 44 0
135 135 45 1
135 136 37 7
135 136 38 0
135 136 39 0
135 136 40 0
135 136 41 0
135 136 42 0
135 136 43 0
135 136 44 0
135 136 45 1
135 137 38 7
135 137 39 0
135 137 40 0
135 137 41 0
135 137 42 0
135 137 43 0
135 137 44 0
135 137 45 1
135 138 39 1
135 138 40 0
135 138 41 0
135 138 42 0
135 138 43 0
135 138 44 0
135 138 45 1
135 139 39 7
135 139 40 0
135 139 41 0
135 139 42 0
135 139 43 0
135 139 44 0
135 139 45 1
135 140 40 7
135 140 41 0
135 140 42 0
135 140 43 0
135 140 44 1
135 141 41 7
135 141 42 5
135 141 43 4
135 141 44 1
136 103 16 7
136 103 17 5
136 104 14 5
136 104 15 7
136 104 16 0
136 104 17 0
136 104 18 5
136 104 19 1
136 105 12 5
136 105 13 5
136 105 14 0
136 105 15 0
136 105 16 0
136 105 17 0
136 105 18 0
136 105 19 0
136 105 20 1
136 106 11 7
136 106 12 0
136 106 13 0
136 106 14 0
136 106 15 0
136 106 16 0
136 106 17 0
136 106 18 0
136 106 19 0
136 106 20 0
136 106 21 1
136 106 22 1
136 107 10 7
136 107 11 0
136 107 12 0
136 107 13 0
136 107 14 0
136 107 15 0
136 107 16 0
136 107 17 0
136 107 18 0
136 107 19 0
136 107 20 0
136 107 21 0
136 107 22 0
136 107 23 1
136 108 10 7
136 108 11 0
136 108 12 0
136 108 13 0
136 108 14 0
136 108 15 0
136 108 16 0
136 108 17 0
136 108 18 0
136 108 19 0
136 108 20 0
136 108 21 0
136 108 22 0
136 108 23 0
136 108 24 1
136 109 10 1
136 109 11 0
136 109 12 0
136 109 13 0
136 109 14 0
136 109 15 0
136 109 16 0
136 109 17 0
136 109 18 0
136 109 19 0
136 109 20 0
136 109 21 0
136 109 22 0
136 109 23 0
136 109 24 0
136 109 25 1
136 110 9 7
136 110 10 0
136 110 11 0
136 110 12 0
136 110 13 0
136 110 14 0
136 110 15 0
136 110 16 0
136 110 17 0
136 110 18 0
136 110 19 0
136 110 20 0
136 110 21 0
136 110 22 0
136 110 23 0
136 110 24 0
136 110 25 1
136 111 9 7
136 111 10 0
136 111 11 0
136 111 12 0
136 111 13 0
136 111 14 0
136 111 15 0
136 111 16 0
136 111 17 0
136 111 18 0
136 111 19 0
136 111 20 0
136 111 21 0
136 111 22 0
136 111 23 0
136 111 24 0
136 111 25 0
136 111 26 1
136 112 9 1
136 112 10 0
136 112 11 0
136 112 12 0
136 112 13 0
136 112 14 0
136 112 15 0
136 112 16 0
136 112 17 0
136 112 18 0
136 112 19 0
136 112 20 0
136 112 21 0
136 112 22 0
136 112 23 0
136 112 24 0
136 112 25 0
136 112 26 1
136 113 8 7
136 113 9 0
136 113 10 0
136 113 11 0
136 113 12 0
136 113 13 0
136 113 14 0
136 113 15 0
136 113 16 0
136 113 17 0
136 113 18 0
136 113 19 0
136 113 20 0
136 113 21 0
136 113 22 0
136 113 23 0
136 113 24 0
136 113 25 0
136 113 26 0
136 113 27 1
136 114 8 7
136 114 9 0
136 114 10 0
136 114 11 0
136 114 12 0
136 114 13 0
136 114 14 0
136 114 15 0
136 114 16 0
136 114 17 0
136 114 18 0
136 114 19 0
136 114 20 0
136 114 21 0
136 114 22 0
136 114 23 0
136 114 24 0
136 114 25 0
136 114 26 0
136 114 27 1
136 115 8 7
136 115 9 0
136 115 10 0
136 115 11 0
136 115 12 0
136 115 13 0
136 115 14 0
136 115 15 0
136 115 16 0
136 115 17 0
136 115 18 0
136 115 19 0
136 115 20 0
136 115 21 0
136 115 22 0
136 115 23 0
136 115 24 0
136 115 25 0
136 115 26 0
136 115 27 1
136 116 8 7
136 116 9 0
136 116 10 0
136 116 11 0
136 116 12 0
136 116 13 0
136 116 14 0
136 116 15 0
136 116 16 0
136 116 17 0
136 116 18 0
136 116 19 0
136 116 20 0
136 116 21 0
136 116 22 0
136 116 23 0
136 116 24 0
136 116 25 0
136 116 26 0
136 116 27 1
136 117 8 7
136 117 9 0
136 117 10 0
136 117 11 0
136 117 12 0
136 117 13 0
136 117 14 0
136 117 15 0
136 117 16 0
136 117 17 0
136 117 18 0
136 117 19 0
136 117 20 0
136 117 21 0
136 117 22 0
136 117 23 0
136 117 24 0
136 117 25 0
136 117 26 0
136 117 27 1
136 118 8 7
136 118 9 0
136 118 10 0
136 118 11 0
136 118 12 0
136 118 13 0
136 118 14 0
136 118 15 0
136 118 16 0
136 118 17 0
136 118 18 0
136 118 19 0
136 118 20 0
136 118 21 0
136 118 22 0
136 118 23 0
136 118 24 0
136 118 25 0
136 118 26 7
136 119 8 5
136 119 9 0
136 119 10 0
136 119 11 0
136 119 12 0
136 119 13 0
136 119 14 0
136 119 15 0
136 119 16 0
136 119 17 0
136 119 18 0
136 119 19 0
136 119 20 0
136 119 21 0
136 119 22 0
136 119 23 0
136 119 24 0
136 119 25 0
136 119 26 1
136 120 7 5
136 120 8 5
136 120 9 0
136 120 10 0
136 120 11 0
136 120 12 0
136 120 13 0
136 120 14 0
136 120 15 0
136 120 16 0
136 120 17 0
136 120 18 0
136 120 19 0
136 120 20 0
136 120 21 0
136 120 22 0
136 120 23 0
136 120 24 0
136 120 25 0
136 120 26 1
136 120 27 1
136 121 7 8
136 121 8 4
136 121 9 0
136 121 10 0
136 121 11 0
136 121 12 0
136 121 13 0
136 121 14 0
136 121 15 0
136 121 16 0
136 121 17 0
136 121 18 0
136 121 19 0
136 121 20 0
136 121 21 0
136 121 22 0
136 121 23 0
136 121 24 0
136 121 25 0
136 121 26 1
136 122 7 4
136 122 8 4
136 122 9 4
136 122 10 0
136 122 11 0
136 122 12 0
136 122 13 0
136 122 14 0
136 122 15 0
136 122 16 0
136 122 17 0
136 122 18 0
136 122 19 0
136 122 20 0
136 122 21 0
136 122 22 0
136 122 23 0
136 122 24 0
136 122 25 0
136 122 26 1
136 123 8 4
136 123 9 4
136 123 10 7
136 123 11 0
136 123 12 0
136 123 13 0
136 123 14 0
136 123 15 0
136 123 16 0
136 123 17 0
136 123 18 0
136 123 19 0
136 123 20 0
136 123 21 0
136 123 22 0
136 123 23 0
136 123 24 0
136 123 25 1
136 124 11 7
136 124 12 7
136 124 13 0
136 124 14 0
136 124 15 0
136 124 16 0
136 124 17 0
136 124 18 0
136 124 19 0
136 124 20 0
136 124 21 0
136 124 22 0
136 124 23 0
136 124 24 0
136 124 25 1
136 125 13 7
136 125 14 7
136 125 15 0
136 125 16 0
136 125 17 0
136 125 18 0
136 125 19 0
136 125 20 0
136 125 21 0
136 125 22 0
136 125 23 0
136 125 24 0
136 125 25 1
136 126 15 7
136 126 16 0
136 126 17 0
136 126 18 0
136 126 19 0
136 126 20 0
136 126 21 0
136 126 22 0
136 126 23 0
136 126 24 1
136 127 16 7
136 127 17 0
136 127 18 0
136 127 19 0
136 127 20 0
136 127 21 0
136 127 22 0
136 127 23 7
136 128 17 5
136 128 18 7
136 128 19 7
136 128 20 0
136 128 21 0
136 128 22 7
136 128 23 7
136 129 20 7
136 129 21 7
136 130 41 7
136 130 42 1
136 130 43 7
136 130 44 1
136 130 45 1
136 131 40 7
136 131 41 0
136 131 42 0
136 131 43 0
136 131 44 0
136 131 45 1
136 132 39 1
136 132 40 0
136 132 41 0
136 132 42 0
136 132 43 0
136 132 44 0
136 132 45 1
136 133 39 7
136 133 40 0
136 133 41 0
136 133 42 0
136 133 43 0
136 133 44 0
136 133 45 1
136 134 38 7
136 134 39 0
136 134 40 0
136 134 41 0
136 134 42 0
136 134 43 0
136 134 44 0
136 134 45 1
136 135 38 7
136 135 39 0
136 135 40 0
136 135 41 0
136 135 42 0
136 135 43 0
136 135 44 0
136 135 45 1
136 136 38 7
136 136 39 0
136 136 40 0
136 136 41 0
136 136 42 0
136 136 43 0
136 136 44 0
136 136 45 1
136 137 38 7
136 137 39 0
136 137 40 0
136 137 41 0
136 137 42 0
136 137 43 0
136 137 44 0
136 137 45 1
136 138 39 7
136 138 40 0
136 138 41 0
136 138 42 0
136 138 43 0
136 138 44 0
136 138 45 1
136 139 40 7
136 139 41 0
136 139 42 0
136 139 43 0
136 139 44 0
136 139 45 1
136 140 40 7
136 140 41 0
136 140 42 0
136 140 43 0
136 140 44 0
136 140 45 1
136 141 41 7
136 141 42 0
136 141 43 0
136 141 44 1
136 142 42 5
136 142 43 4
137 103 16 7
137 104 14 5
137 104 15 5
137 104 16 0
137 104 17 5
137 104 18 1
137 104 19 1
137 105 13 5
137 105 14 0
137 105 15 0
137 105 16 0
137 105 17 0
137 105 18 0
137 105 19 0
137 105 20 1
137 106 11 7
137 106 12 5
137 106 13 0
137 106 14 0
137 106 15 0
137 106 16 0
137 106 17 0
137 106 18 0
137 106 19 0
137 106 20 0
137 106 21 1
137 107 11 1
137 107 12 0
137 107 13 0
137 107 14 0
137 107 15 0
137 107 16 0
137 107 17 0
137 107 18 0
137 107 19 0
137 107 20 0
137 107 21 0
137 107 22 1
137 108 10 7
137 108 11 0
137 108 12 0
137 108 13 0
137 108 14 0
137 108 15 0
137 108 16 0
137 108 17 0
137 108 18 0
137 108 19 0
137 108 20 0
137 108 21 0
137 108 22 0
137 108 23 1
137 109 10 7
137 109 11 0
137 109 12 0
137 109 13 0
137 109 14 0
137 109 15 0
137 109 16 0
137 109 17 0
137 109 18 0
137 109 19 0
137 109 20 0
137 109 21 0
137 109 22 0
137 109 23 0
137 109 24 1
137 110 10 1
137 110 11 0
137 110 12 0
137 110 13 0
137 110 14 0
137 110 15 0
137 110 16 0
137 110 17 0
137 110 18 0
137 110 19 0
137 110 20 0
137 110 21 0
137 110 22 0
137 110 23 0
137 110 24 0
137 110 25 1
137 111 9 7
137 111 10 0
137 111 11 0
137 111 12 0
137 111 13 0
137 111 14 0
137 111 15 0
137 111 16 0
137 111 17 0
137 111 18 0
137 111 19 0
137 111 20 0
137 111 21 0
137 111 22 0
137 111 23 0
137 111 24 0
137 111 25 1
137 112 9 1
137 112 10 0
137 112 11 0
137 112 12 0
137 112 13 0
137 112 14 0
137 112 15 0
137 112 16 0
137 112 17 0
137 112 18 0
137 112 19 0
137 112 20 0
137 112 21 0
137 112 22 0
137 112 23 0
137 112 24 0
137 112 25 0
137 112 26 1
137 113 9 1
137 113 10 0
137 113 11 0
137 113 12 0
137 113 13 0
137 113 14 0
137 113 15 0
137 113 16 0
137 113 17 0
137 113 18 0
137 113 19 0
137 113 20 0
137 113 21 0
137 113 22 0
137 113 23 0
137 113 24 0
137 113 25 0
137 113 26 1
137 114 9 1
137 114 10 0
137 114 11 0
137 114 12 0
137 114 13 0
137 114 14 0
137 114 15 0
137 114 16 0
137 114 17 0
137 114 18 0
137 114 19 0
137 114 20 0
137 114 21 0
137 114 22 0
137 114 23 0
137 114 24 0
137 114 25 0
137 114 26 1
137 115 9 1
137 115 10 0
137 115 11 0
137 115 12 0
137 115 13 0
137 115 14 0
137 115 15 0
137 115 16 0
137 115 17 0
137 115 18 0
137 115 19 0
137 115 20 0
137 115 21 0
137 115 22 0
137 115 23 0
137 115 24 0
137 115 25 0
137 115 26 1
137 116 9 1
137 116 10 0
137 116 11 0
137 116 12 0
137 116 13 0
137 116 14 0
137 116 15 0
137 116 16 0
137 116 17 0
137 116 18 0
137 116 19 0
137 116 20 0
137 116 21 0
137 116 22 0
137 116 23 0
137 116 24 0
137 116 25 0
137 116 26 1
137 117 9 1
137 117 10 0
137 117 11 0
137 117 12 0
137 117 13 0
137 117 14 0
137 117 15 0
137 117 16 0
137 117 17 0
137 117 18 0
137 117 19 0
137 117 20 0
137 117 21 0
137 117 22 0
137 117 23 0
137 117 24 0
137 117 25 0
137 117 26 1
137 118 9 7
137 118 10 0
137 118 11 0
137 118 12 0
137 118 13 0
137 118 14 0
137 118 15 0
137 118 16 0
137 118 17 0
137 118 18 0
