58 115 57
15 99 19 0
15 99 20 0
15 99 21 0
15 99 22 4
15 99 23 1
15 100 6 4
15 100 7 1
15 100 8 0
15 100 9 0
15 100 10 0
15 100 11 0
15 100 12 0
15 100 13 0
15 100 14 0
15 100 15 0
15 100 16 0
15 100 17 0
15 100 18 0
15 100 19 1
15 100 20 1
15 100 21 1
15 101 8 1
15 101 9 0
15 101 10 0
15 101 11 0
15 101 12 0
15 101 13 0
15 101 14 0
15 101 15 0
15 101 16 0
15 101 17 0
15 101 18 1
15 102 8 1
15 102 9 1
15 102 10 0
15 102 11 0
15 102 12 0
15 102 13 0
15 102 14 0
15 102 15 0
15 102 16 0
15 102 17 0
15 102 18 1
15 103 10 1
15 103 11 0
15 103 12 0
15 103 13 0
15 103 14 0
15 103 15 0
15 103 16 0
15 103 17 4
15 104 10 1
15 104 11 0
15 104 12 1
15 104 13 4
15 104 14 1
15 104 15 4
15 104 16 1
15 104 17 1
15 105 9 1
15 105 10 0
15 105 11 0
15 105 12 1
15 105 13 1
15 105 14 1
15 105 15 1
15 106 9 1
15 106 10 0
15 106 11 0
15 106 12 1
15 107 8 1
15 107 9 0
15 107 10 0
15 107 11 1
15 108 8 1
15 108 9 0
15 108 10 0
15 108 11 1
15 109 8 1
15 109 9 0
15 109 10 1
15 110 9 1
16 58 36 4
16 58 37 1
16 58 38 4
16 59 23 1
16 59 24 1
16 59 25 1
16 59 26 1
16 59 27 1
16 59 28 1
16 59 29 1
16 59 34 1
16 59 35 4
16 59 36 4
16 59 37 4
16 59 38 4
16 59 39 4
16 59 44 1
16 59 45 1
16 59 46 1
16 60 22 1
16 60 23 0
16 60 24 0
16 60 25 0
16 60 26 0
16 60 27 0
16 60 28 0
16 60 29 0
16 60 30 1
16 60 31 1
16 60 32 1
16 60 33 1
16 60 34 1
16 60 35 0
16 60 36 0
16 60 37 0
16 60 38 1
16 60 39 4
16 60 40 1
16 60 41 1
16 60 42 1
16 60 43 1
16 60 44 4
16 60 45 1
16 60 46 1
16 60 47 1
16 60 48 4
16 60 49 4
16 61 20 1
16 61 21 4
16 61 22 0
16 61 23 0
16 61 24 0
16 61 25 0
16 61 26 0
16 61 27 0
16 61 28 0
16 61 29 0
16 61 30 0
16 61 31 4
16 61 32 4
16 61 33 4
16 61 34 0
16 61 35 0
16 61 36 0
16 61 37 0
16 61 38 0
16 61 39 1
16 61 40 1
16 61 44 1
16 61 45 1
16 61 46 1
16 61 47 4
16 61 48 4
16 61 49 4
16 62 20 4
16 62 21 0
16 62 22 0
16 62 23 0
16 62 24 0
16 62 25 0
16 62 26 0
16 62 27 0
16 62 28 0
16 62 29 0
16 62 30 0
16 62 31 0
16 62 32 0
16 62 33 0
16 62 34 0
16 62 35 0
16 62 36 0
16 62 37 0
16 62 38 1
16 62 39 1
16 62 49 1
16 63 19 1
16 63 20 0
16 63 21 0
16 63 22 0
16 63 23 0
16 63 24 0
16 63 25 0
16 63 26 0
16 63 27 0
16 63 28 0
16 63 29 0
16 63 30 0
16 63 31 0
16 63 32 0
16 63 33 0
16 63 34 0
16 63 35 0
16 63 36 0
16 63 37 1
16 64 19 1
16 64 20 0
16 64 21 0
16 64 22 0
16 64 23 0
16 64 24 0
16 64 25 0
16 64 26 0
16 64 27 0
16 64 28 0
16 64 29 0
16 64 30 0
16 64 31 0
16 64 32 0
16 64 33 0
16 64 34 0
16 64 35 0
16 64 36 1
16 65 18 1
16 65 19 0
16 65 20 0
16 65 21 0
16 65 22 0
16 65 23 0
16 65 24 0
16 65 25 0
16 65 26 0
16 65 27 0
16 65 28 0
16 65 29 0
16 65 30 0
16 65 31 0
16 65 32 0
16 65 33 0
16 65 34 0
16 65 35 0
16 65 36 1
16 66 18 1
16 66 19 0
16 66 20 0
16 66 21 0
16 66 22 0
16 66 23 0
16 66 24 0
16 66 25 0
16 66 26 0
16 66 27 0
16 66 28 0
16 66 29 0
16 66 30 0
16 66 31 0
16 66 32 0
16 66 33 0
16 66 34 0
16 66 35 1
16 67 18 1
16 67 19 0
16 67 20 0
16 67 21 0
16 67 22 0
16 67 23 0
16 67 24 0
16 67 25 0
16 67 26 0
16 67 27 0
16 67 28 0
16 67 29 0
16 67 30 0
16 67 31 0
16 67 32 0
16 67 33 0
16 67 34 1
16 67 35 1
16 68 17 4
16 68 18 0
16 68 19 0
16 68 20 0
16 68 21 0
16 68 22 0
16 68 23 0
16 68 24 0
16 68 25 0
16 68 26 0
16 68 27 0
16 68 28 0
16 68 29 0
16 68 30 0
16 68 31 0
16 68 32 0
16 68 33 0
16 68 34 0
16 68 35 1
16 69 17 1
16 69 18 0
16 69 19 0
16 69 20 0
16 69 21 0
16 69 22 0
16 69 23 0
16 69 24 0
16 69 25 0
16 69 26 0
16 69 27 0
16 69 28 0
16 69 29 0
16 69 30 0
16 69 31 0
16 69 32 0
16 69 33 0
16 69 34 0
16 69 35 1
16 70 17 1
16 70 18 0
16 70 19 0
16 70 20 0
16 70 21 0
16 70 22 0
16 70 23 0
16 70 24 0
16 70 25 0
16 70 26 0
16 70 27 0
16 70 28 0
16 70 29 0
16 70 30 0
16 70 31 0
16 70 32 0
16 70 33 0
16 70 34 1
16 71 17 4
16 71 18 0
16 71 19 0
16 71 20 0
16 71 21 0
16 71 22 0
16 71 23 0
16 71 24 0
16 71 25 0
16 71 26 0
16 71 27 0
16 71 28 0
16 71 29 0
16 71 30 0
16 71 31 0
16 71 32 0
16 71 33 4
16 72 18 4
16 72 19 0
16 72 20 0
16 72 21 0
16 72 22 0
16 72 23 0
16 72 24 0
16 72 25 0
16 72 26 0
16 72 27 0
16 72 28 0
16 72 29 0
16 72 30 0
16 72 31 0
16 72 32 0
16 72 33 0
16 72 34 1
16 73 18 4
16 73 19 0
16 73 20 0
16 73 21 0
16 73 22 0
16 73 23 0
16 73 24 0
16 73 25 0
16 73 26 0
16 73 27 0
16 73 28 0
16 73 29 0
16 73 30 0
16 73 31 0
16 73 32 0
16 73 33 0
16 73 34 1
16 74 18 1
16 74 19 0
16 74 20 0
16 74 21 0
16 74 22 0
16 74 23 0
16 74 24 0
16 74 25 0
16 74 26 0
16 74 27 0
16 74 28 0
16 74 29 0
16 74 30 0
16 74 31 0
16 74 32 0
16 74 33 0
16 74 34 0
16 74 35 1
16 75 18 1
16 75 19 0
16 75 20 0
16 75 21 0
16 75 22 0
16 75 23 0
16 75 24 0
16 75 25 0
16 75 26 0
16 75 27 0
16 75 28 0
16 75 29 0
16 75 30 0
16 75 31 0
16 75 32 0
16 75 33 0
16 75 34 0
16 75 35 1
16 76 18 4
16 76 19 0
16 76 20 0
16 76 21 0
16 76 22 0
16 76 23 0
16 76 24 0
16 76 25 0
16 76 26 0
16 76 27 0
16 76 28 0
16 76 29 0
16 76 30 0
16 76 31 0
16 76 32 0
16 76 33 0
16 76 34 0
16 76 35 1
16 77 18 4
16 77 19 0
16 77 20 0
16 77 21 0
16 77 22 0
16 77 23 0
16 77 24 0
16 77 25 0
16 77 26 0
16 77 27 0
16 77 28 0
16 77 29 0
16 77 30 0
16 77 31 0
16 77 32 0
16 77 33 0
16 77 34 0
16 77 35 1
16 78 18 1
16 78 19 0
16 78 20 0
16 78 21 0
16 78 22 0
16 78 23 0
16 78 24 0
16 78 25 0
16 78 26 0
16 78 27 0
16 78 28 0
16 78 29 0
16 78 30 0
16 78 31 0
16 78 32 0
16 78 33 0
16 78 34 0
16 78 35 1
16 79 18 4
16 79 19 0
16 79 20 0
16 79 21 0
16 79 22 0
16 79 23 0
16 79 24 0
16 79 25 0
16 79 26 0
16 79 27 0
16 79 28 0
16 79 29 0
16 79 30 0
16 79 31 0
16 79 32 0
16 79 33 0
16 79 34 0
16 79 35 1
16 80 18 4
16 80 19 0
16 80 20 0
16 80 21 0
16 80 22 0
16 80 23 0
16 80 24 0
16 80 25 0
16 80 26 0
16 80 27 0
16 80 28 0
16 80 29 0
16 80 30 0
16 80 31 0
16 80 32 0
16 80 33 0
16 80 34 0
16 80 35 1
16 81 18 1
16 81 19 0
16 81 20 0
16 81 21 0
16 81 22 0
16 81 23 0
16 81 24 0
16 81 25 0
16 81 26 0
16 81 27 0
16 81 28 0
16 81 29 0
16 81 30 0
16 81 31 0
16 81 32 0
16 81 33 0
16 81 34 0
16 81 35 1
16 82 18 1
16 82 19 0
16 82 20 0
16 82 21 0
16 82 22 0
16 82 23 0
16 82 24 0
16 82 25 0
16 82 26 0
16 82 27 0
16 82 28 0
16 82 29 0
16 82 30 0
16 82 31 0
16 82 32 0
16 82 33 0
16 82 34 0
16 82 35 1
16 83 17 1
16 83 18 0
16 83 19 0
16 83 20 0
16 83 21 0
16 83 22 0
16 83 23 0
16 83 24 0
16 83 25 0
16 83 26 0
16 83 27 0
16 83 28 0
16 83 29 0
16 83 30 0
16 83 31 0
16 83 32 0
16 83 33 0
16 83 34 0
16 83 35 1
16 84 17 1
16 84 18 0
16 84 19 0
16 84 20 0
16 84 21 0
16 84 22 0
16 84 23 0
16 84 24 0
16 84 25 0
16 84 26 0
16 84 27 0
16 84 28 0
16 84 29 0
16 84 30 0
16 84 31 0
16 84 32 0
16 84 33 0
16 84 34 0
16 84 35 1
16 85 16 4
16 85 17 0
16 85 18 0
16 85 19 0
16 85 20 0
16 85 21 0
16 85 22 0
16 85 23 0
16 85 24 0
16 85 25 0
16 85 26 0
16 85 27 0
16 85 28 0
16 85 29 0
16 85 30 0
16 85 31 0
16 85 32 0
16 85 33 0
16 85 34 0
16 85 35 1
16 86 16 1
16 86 17 0
16 86 18 0
16 86 19 0
16 86 20 0
16 86 21 0
16 86 22 0
16 86 23 0
16 86 24 0
16 86 25 0
16 86 26 0
16 86 27 0
16 86 28 0
16 86 29 0
16 86 30 0
16 86 31 0
16 86 32 0
16 86 33 0
16 86 34 0
16 86 35 1
16 87 15 1
16 87 16 0
16 87 17 0
16 87 18 0
16 87 19 0
16 87 20 0
16 87 21 0
16 87 22 0
16 87 23 0
16 87 24 0
16 87 25 0
16 87 26 0
16 87 27 0
16 87 28 0
16 87 29 0
16 87 30 0
16 87 31 0
16 87 32 0
16 87 33 0
16 87 34 1
16 88 14 4
16 88 15 0
16 88 16 0
16 88 17 0
16 88 18 0
16 88 19 0
16 88 20 0
16 88 21 0
16 88 22 0
16 88 23 0
16 88 24 0
16 88 25 0
16 88 26 0
16 88 27 0
16 88 28 0
16 88 29 0
16 88 30 0
16 88 31 0
16 88 32 0
16 88 33 0
16 88 34 1
16 89 13 1
16 89 14 0
16 89 15 0
16 89 16 0
16 89 17 0
16 89 18 0
16 89 19 0
16 89 20 0
16 89 21 0
16 89 22 0
16 89 23 0
16 89 24 0
16 89 25 0
16 89 26 0
16 89 27 0
16 89 28 0
16 89 29 0
16 89 30 0
16 89 31 0
16 89 32 0
16 89 33 0
16 89 34 1
16 90 12 1
16 90 13 0
16 90 14 0
16 90 15 0
16 90 16 0
16 90 17 0
16 90 18 0
16 90 19 0
16 90 20 0
16 90 21 0
16 90 22 0
16 90 23 0
16 90 24 0
16 90 25 0
16 90 26 0
16 90 27 0
16 90 28 0
16 90 29 0
16 90 30 0
16 90 31 0
16 90 32 0
16 90 33 0
16 90 34 1
16 91 10 1
16 91 11 4
16 91 12 0
16 91 13 0
16 91 14 0
16 91 15 0
16 91 16 0
16 91 17 0
16 91 18 0
16 91 19 0
16 91 20 0
16 91 21 0
16 91 22 0
16 91 23 0
16 91 24 0
16 91 25 0
16 91 26 0
16 91 27 0
16 91 28 0
16 91 29 0
16 91 30 0
16 91 31 0
16 91 32 0
16 91 33 0
16 91 34 1
16 92 10 1
16 92 11 0
16 92 12 0
16 92 13 0
16 92 14 0
16 92 15 0
16 92 16 0
16 92 17 0
16 92 18 0
16 92 19 0
16 92 20 0
16 92 21 0
16 92 22 0
16 92 23 0
16 92 24 0
16 92 25 0
16 92 26 0
16 92 27 0
16 92 28 0
16 92 29 0
16 92 30 0
16 92 31 0
16 92 32 0
16 92 33 1
16 93 8 1
16 93 9 4
16 93 10 0
16 93 11 0
16 93 12 0
16 93 13 0
16 93 14 0
16 93 15 0
16 93 16 0
16 93 17 0
16 93 18 0
16 93 19 0
16 93 20 0
16 93 21 0
16 93 22 0
16 93 23 0
16 93 24 0
16 93 25 0
16 93 26 0
16 93 27 0
16 93 28 0
16 93 29 0
16 93 30 0
16 93 31 0
16 93 32 0
16 93 33 1
16 94 7 4
16 94 8 0
16 94 9 0
16 94 10 0
16 94 11 0
16 94 12 0
16 94 13 0
16 94 14 0
16 94 15 0
16 94 16 0
16 94 17 0
16 94 18 0
16 94 19 0
16 94 20 0
16 94 21 0
16 94 22 0
16 94 23 0
16 94 24 0
16 94 25 0
16 94 26 0
16 94 27 0
16 94 28 0
16 94 29 0
16 94 30 0
16 94 31 0
16 94 32 1
16 95 6 4
16 95 7 0
16 95 8 0
16 95 9 0
16 95 10 0
16 95 11 0
16 95 12 0
16 95 13 0
16 95 14 0
16 95 15 0
16 95 16 0
16 95 17 0
16 95 18 0
16 95 19 0
16 95 20 0
16 95 21 0
16 95 22 0
16 95 23 0
16 95 24 0
16 95 25 0
16 95 26 0
16 95 27 0
16 95 28 0
16 95 29 0
16 95 30 0
16 95 31 0
16 95 32 1
16 96 6 4
16 96 7 0
16 96 8 0
16 96 9 0
16 96 10 0
16 96 11 0
16 96 12 0
16 96 13 0
16 96 14 0
16 96 15 0
16 96 16 0
16 96 17 0
16 96 18 0
16 96 19 0
16 96 20 0
16 96 21 0
16 96 22 0
16 96 23 0
16 96 24 0
16 96 25 0
16 96 26 0
16 96 27 0
16 96 28 0
16 96 29 0
16 96 30 1
16 96 31 1
16 97 6 1
16 97 7 0
16 97 8 0
16 97 9 0
16 97 10 0
16 97 11 0
16 97 12 0
16 97 13 0
16 97 14 0
16 97 15 0
16 97 16 0
16 97 17 0
16 97 18 0
16 97 19 0
16 97 20 0
16 97 21 0
16 97 22 0
16 97 23 0
16 97 24 0
16 97 25 0
16 97 26 0
16 97 27 1
16 97 28 1
16 97 29 4
16 98 6 1
16 98 7 1
16 98 8 1
16 98 9 0
16 98 10 0
16 98 11 0
16 98 12 0
16 98 13 0
16 98 14 0
16 98 15 0
16 98 16 0
16 98 17 0
16 98 18 0
16 98 19 0
16 98 20 0
16 98 21 0
16 98 22 0
16 98 23 0
16 98 24 1
16 98 25 1
16 98 26 1
16 99 6 1
16 99 7 1
16 99 8 1
16 99 9 0
16 99 10 0
16 99 11 0
16 99 12 0
16 99 13 0
16 99 14 0
16 99 15 0
16 99 16 0
16 99 17 0
16 99 18 0
16 99 19 0
16 99 20 4
16 99 21 4
16 99 22 1
16 99 23 1
16 100 8 1
16 100 9 4
16 100 10 0
16 100 11 0
16 100 12 0
16 100 13 0
16 100 14 0
16 100 15 0
16 100 16 0
16 100 17 0
16 100 18 1
16 100 19 1
16 101 9 1
16 101 10 4
16 101 11 0
16 101 12 0
16 101 13 0
16 101 14 0
16 101 15 0
16 101 16 0
16 101 17 1
16 102 10 1
16 102 11 1
16 102 12 1
16 102 13 1
16 102 14 0
16 102 15 0
16 102 16 1
16 102 17 1
16 103 11 1
16 103 12 1
16 103 13 1
16 103 14 1
16 103 15 1
16 103 16 1
16 104 11 1
16 105 10 1
16 105 11 1
16 106 9 1
16 106 10 1
16 106 11 1
16 107 9 1
16 107 10 1
16 107 11 1
16 108 9 1
16 108 10 1
16 108 11 1
16 109 9 1
16 109 10 1
16 110 9 1
17 57 32 4
17 57 33 1
17 57 34 4
17 57 35 4
17 57 36 1
17 57 38 4
17 57 39 4
17 58 29 1
17 58 39 1
17 59 23 1
17 59 24 1
17 59 25 1
17 59 26 1
17 59 27 1
17 59 28 1
17 59 29 1
17 60 21 4
17 60 22 1
17 60 23 0
17 60 24 0
17 60 25 0
17 60 26 0
17 60 27 0
17 60 28 0
17 60 29 0
17 60 30 1
17 60 35 1
17 60 36 1
17 60 37 1
17 61 20 1
17 61 21 0
17 61 22 0
17 61 23 0
17 61 24 0
17 61 25 0
17 61 26 0
17 61 27 0
17 61 28 0
17 61 29 0
17 61 30 1
17 61 34 1
17 61 35 1
17 61 36 4
17 61 37 4
17 61 38 4
17 62 20 4
17 62 21 0
17 62 22 0
17 62 23 0
17 62 24 0
17 62 25 0
17 62 26 0
17 62 27 0
17 62 28 0
17 62 29 0
17 62 30 0
17 62 31 4
17 62 32 1
17 62 33 1
17 62 34 1
17 62 35 4
17 62 36 4
17 62 37 4
17 62 38 1
17 63 19 1
17 63 20 0
17 63 21 0
17 63 22 0
17 63 23 0
17 63 24 0
17 63 25 0
17 63 26 0
17 63 27 0
17 63 28 0
17 63 29 0
17 63 30 0
17 63 31 0
17 63 32 1
17 63 33 1
17 63 34 1
17 63 35 4
17 63 36 4
17 64 18 1
17 64 19 0
17 64 20 0
17 64 21 0
17 64 22 0
17 64 23 0
17 64 24 0
17 64 25 0
17 64 26 0
17 64 27 0
17 64 28 0
17 64 29 0
17 64 30 0
17 64 31 0
17 64 32 0
17 64 33 0
17 64 34 0
17 64 35 1
17 64 36 1
17 65 18 1
17 65 19 0
17 65 20 0
17 65 21 0
17 65 22 0
17 65 23 0
17 65 24 0
17 65 25 0
17 65 26 0
17 65 27 0
17 65 28 0
17 65 29 0
17 65 30 0
17 65 31 0
17 65 32 0
17 65 33 0
17 65 34 1
17 65 35 1
17 66 18 1
17 66 19 0
17 66 20 0
17 66 21 0
17 66 22 0
17 66 23 0
17 66 24 0
17 66 25 0
17 66 26 0
17 66 27 0
17 66 28 0
17 66 29 0
17 66 30 0
17 66 31 0
17 66 32 0
17 66 33 0
17 66 34 1
17 67 17 1
17 67 18 0
17 67 19 0
17 67 20 0
17 67 21 0
17 67 22 0
17 67 23 0
17 67 24 0
17 67 25 0
17 67 26 0
17 67 27 0
17 67 28 0
17 67 29 0
17 67 30 0
17 67 31 0
17 67 32 0
17 67 33 1
17 68 17 1
17 68 18 0
17 68 19 0
17 68 20 0
17 68 21 0
17 68 22 0
17 68 23 0
17 68 24 0
17 68 25 0
17 68 26 0
17 68 27 0
17 68 28 0
17 68 29 0
17 68 30 0
17 68 31 0
17 68 32 0
17 68 33 0
17 68 34 1
17 68 36 1
17 69 17 1
17 69 18 0
17 69 19 0
17 69 20 0
17 69 21 0
17 69 22 0
17 69 23 0
17 69 24 0
17 69 25 0
17 69 26 0
17 69 27 0
17 69 28 0
17 69 29 0
17 69 30 0
17 69 31 0
17 69 32 0
17 69 33 0
17 69 34 0
17 69 35 1
17 70 17 1
17 70 18 0
17 70 19 0
17 70 20 0
17 70 21 0
17 70 22 0
17 70 23 0
17 70 24 0
17 70 25 0
17 70 26 0
17 70 27 0
17 70 28 0
17 70 29 0
17 70 30 0
17 70 31 0
17 70 32 0
17 70 33 0
17 70 34 1
17 71 17 1
17 71 18 0
17 71 19 0
17 71 20 0
17 71 21 0
17 71 22 0
17 71 23 0
17 71 24 0
17 71 25 0
17 71 26 0
17 71 27 0
17 71 28 0
17 71 29 0
17 71 30 0
17 71 31 0
17 71 32 0
17 71 33 0
17 71 34 1
17 72 17 1
17 72 18 0
17 72 19 0
17 72 20 0
17 72 21 0
17 72 22 0
17 72 23 0
17 72 24 0
17 72 25 0
17 72 26 0
17 72 27 0
17 72 28 0
17 72 29 0
17 72 30 0
17 72 31 0
17 72 32 0
17 72 33 0
17 72 34 1
17 73 18 1
17 73 19 0
17 73 20 0
17 73 21 0
17 73 22 0
17 73 23 0
17 73 24 0
17 73 25 0
17 73 26 0
17 73 27 0
17 73 28 0
17 73 29 0
17 73 30 0
17 73 31 0
17 73 32 0
17 73 33 0
17 73 34 0
17 73 35 1
17 74 18 1
17 74 19 0
17 74 20 0
17 74 21 0
17 74 22 0
17 74 23 0
17 74 24 0
17 74 25 0
17 74 26 0
17 74 27 0
17 74 28 0
17 74 29 0
17 74 30 0
17 74 31 0
17 74 32 0
17 74 33 0
17 74 34 0
17 74 35 1
17 75 18 1
17 75 19 0
17 75 20 0
17 75 21 0
17 75 22 0
17 75 23 0
17 75 24 0
17 75 25 0
17 75 26 0
17 75 27 0
17 75 28 0
17 75 29 0
17 75 30 0
17 75 31 0
17 75 32 0
17 75 33 0
17 75 34 0
17 75 35 1
17 76 18 1
17 76 19 0
17 76 20 0
17 76 21 0
17 76 22 0
17 76 23 0
17 76 24 0
17 76 25 0
17 76 26 0
17 76 27 0
17 76 28 0
17 76 29 0
17 76 30 0
17 76 31 0
17 76 32 0
17 76 33 0
17 76 34 0
17 76 35 1
17 77 18 1
17 77 19 0
17 77 20 0
17 77 21 0
17 77 22 0
17 77 23 0
17 77 24 0
17 77 25 0
17 77 26 0
17 77 27 0
17 77 28 0
17 77 29 0
17 77 30 0
17 77 31 0
17 77 32 0
17 77 33 0
17 77 34 0
17 77 35 1
17 78 18 1
17 78 19 0
17 78 20 0
17 78 21 0
17 78 22 0
17 78 23 0
17 78 24 0
17 78 25 0
17 78 26 0
17 78 27 0
17 78 28 0
17 78 29 0
17 78 30 0
17 78 31 0
17 78 32 0
17 78 33 0
17 78 34 0
17 78 35 1
17 79 18 1
17 79 19 0
17 79 20 0
17 79 21 0
17 79 22 0
17 79 23 0
17 79 24 0
17 79 25 0
17 79 26 0
17 79 27 0
17 79 28 0
17 79 29 0
17 79 30 0
17 79 31 0
17 79 32 0
17 79 33 0
17 79 34 0
17 79 35 1
17 80 18 1
17 80 19 0
17 80 20 0
17 80 21 0
17 80 22 0
17 80 23 0
17 80 24 0
17 80 25 0
17 80 26 0
17 80 27 0
17 80 28 0
17 80 29 0
17 80 30 0
17 80 31 0
17 80 32 0
17 80 33 0
17 80 34 0
17 80 35 1
17 81 18 1
17 81 19 0
17 81 20 0
17 81 21 0
17 81 22 0
17 81 23 0
17 81 24 0
17 81 25 0
17 81 26 0
17 81 27 0
17 81 28 0
17 81 29 0
17 81 30 0
17 81 31 0
17 81 32 0
17 81 33 0
17 81 34 0
17 81 35 1
17 82 17 1
17 82 18 0
17 82 19 0
17 82 20 0
17 82 21 0
17 82 22 0
17 82 23 0
17 82 24 0
17 82 25 0
17 82 26 0
17 82 27 0
17 82 28 0
17 82 29 0
17 82 30 0
17 82 31 0
17 82 32 0
17 82 33 0
17 82 34 0
17 82 35 1
17 83 17 1
17 83 18 0
17 83 19 0
17 83 20 0
17 83 21 0
17 83 22 0
17 83 23 0
17 83 24 0
17 83 25 0
17 83 26 0
17 83 27 0
17 83 28 0
17 83 29 0
17 83 30 0
17 83 31 0
17 83 32 0
17 83 33 0
17 83 34 0
17 83 35 1
17 84 17 1
17 84 18 0
17 84 19 0
17 84 20 0
17 84 21 0
17 84 22 0
17 84 23 0
17 84 24 0
17 84 25 0
17 84 26 0
17 84 27 0
17 84 28 0
17 84 29 0
17 84 30 0
17 84 31 0
17 84 32 0
17 84 33 0
17 84 34 0
17 84 35 1
17 85 17 1
17 85 18 0
17 85 19 0
17 85 20 0
17 85 21 0
17 85 22 0
17 85 23 0
17 85 24 0
17 85 25 0
17 85 26 0
17 85 27 0
17 85 28 0
17 85 29 0
17 85 30 0
17 85 31 0
17 85 32 0
17 85 33 0
17 85 34 0
17 85 35 1
17 86 15 1
17 86 16 1
17 86 17 0
17 86 18 0
17 86 19 0
17 86 20 0
17 86 21 0
17 86 22 0
17 86 23 0
17 86 24 0
17 86 25 0
17 86 26 0
17 86 27 0
17 86 28 0
17 86 29 0
17 86 30 0
17 86 31 0
17 86 32 0
17 86 33 0
17 86 34 0
17 86 35 1
17 87 14 4
17 87 15 0
17 87 16 0
17 87 17 0
17 87 18 0
17 87 19 0
17 87 20 0
17 87 21 0
17 87 22 0
17 87 23 0
17 87 24 0
17 87 25 0
17 87 26 0
17 87 27 0
17 87 28 0
17 87 29 0
17 87 30 0
17 87 31 0
17 87 32 0
17 87 33 0
17 87 34 0
17 87 35 1
17 88 13 4
17 88 14 0
17 88 15 0
17 88 16 0
17 88 17 0
17 88 18 0
17 88 19 0
17 88 20 0
17 88 21 0
17 88 22 0
17 88 23 0
17 88 24 0
17 88 25 0
17 88 26 0
17 88 27 0
17 88 28 0
17 88 29 0
17 88 30 0
17 88 31 0
17 88 32 0
17 88 33 0
17 88 34 0
17 88 35 1
17 89 12 1
17 89 13 0
17 89 14 0
17 89 15 0
17 89 16 0
17 89 17 0
17 89 18 0
17 89 19 0
17 89 20 0
17 89 21 0
17 89 22 0
17 89 23 0
17 89 24 0
17 89 25 0
17 89 26 0
17 89 27 0
17 89 28 0
17 89 29 0
17 89 30 0
17 89 31 0
17 89 32 0
17 89 33 0
17 89 34 1
17 90 11 1
17 90 12 0
17 90 13 0
17 90 14 0
17 90 15 0
17 90 16 0
17 90 17 0
17 90 18 0
17 90 19 0
17 90 20 0
17 90 21 0
17 90 22 0
17 90 23 0
17 90 24 0
17 90 25 0
17 90 26 0
17 90 27 0
17 90 28 0
17 90 29 0
17 90 30 0
17 90 31 0
17 90 32 0
17 90 33 0
17 90 34 1
17 91 9 1
17 91 10 4
17 91 11 0
17 91 12 0
17 91 13 0
17 91 14 0
17 91 15 0
17 91 16 0
17 91 17 0
17 91 18 0
17 91 19 0
17 91 20 0
17 91 21 0
17 91 22 0
17 91 23 0
17 91 24 0
17 91 25 0
17 91 26 0
17 91 27 0
17 91 28 0
17 91 29 0
17 91 30 0
17 91 31 0
17 91 32 0
17 91 33 0
17 91 34 1
17 92 9 1
17 92 10 0
17 92 11 0
17 92 12 0
17 92 13 0
17 92 14 0
17 92 15 0
17 92 16 0
17 92 17 0
17 92 18 0
17 92 19 0
17 92 20 0
17 92 21 0
17 92 22 0
17 92 23 0
17 92 24 0
17 92 25 0
17 92 26 0
17 92 27 0
17 92 28 0
17 92 29 0
17 92 30 0
17 92 31 0
17 92 32 0
17 92 33 1
17 93 8 4
17 93 9 0
17 93 10 0
17 93 11 0
17 93 12 0
17 93 13 0
17 93 14 0
17 93 15 0
17 93 16 0
17 93 17 0
17 93 18 0
17 93 19 0
17 93 20 0
17 93 21 0
17 93 22 0
17 93 23 0
17 93 24 0
17 93 25 0
17 93 26 0
17 93 27 0
17 93 28 0
17 93 29 0
17 93 30 0
17 93 31 0
17 93 32 0
17 93 33 1
17 94 7 1
17 94 8 0
17 94 9 0
17 94 10 0
17 94 11 0
17 94 12 0
17 94 13 0
17 94 14 0
17 94 15 0
17 94 16 0
17 94 17 0
17 94 18 0
17 94 19 0
17 94 20 0
17 94 21 0
17 94 22 0
17 94 23 0
17 94 24 0
17 94 25 0
17 94 26 0
17 94 27 0
17 94 28 0
17 94 29 0
17 94 30 0
17 94 31 0
17 94 32 1
17 95 6 4
17 95 7 0
17 95 8 0
17 95 9 0
17 95 10 0
17 95 11 0
17 95 12 0
17 95 13 0
17 95 14 0
17 95 15 0
17 95 16 0
17 95 17 0
17 95 18 0
17 95 19 0
17 95 20 0
17 95 21 0
17 95 22 0
17 95 23 0
17 95 24 0
17 95 25 0
17 95 26 0
17 95 27 0
17 95 28 0
17 95 29 0
17 95 30 0
17 95 31 1
17 95 32 1
17 96 6 1
17 96 7 1
17 96 8 0
17 96 9 0
17 96 10 0
17 96 11 0
17 96 12 0
17 96 13 0
17 96 14 0
17 96 15 0
17 96 16 0
17 96 17 0
17 96 18 0
17 96 19 0
17 96 20 0
17 96 21 0
17 96 22 0
17 96 23 0
17 96 24 0
17 96 25 0
17 96 26 0
17 96 27 0
17 96 28 0
17 96 29 1
17 96 30 4
17 97 7 1
17 97 8 4
17 97 9 4
17 97 10 0
17 97 11 0
17 97 12 0
17 97 13 0
17 97 14 0
17 97 15 0
17 97 16 0
17 97 17 0
17 97 18 0
17 97 19 0
17 97 20 0
17 97 21 0
17 97 22 0
17 97 23 0
17 97 24 0
17 97 25 0
17 97 26 0
17 97 27 1
17 97 28 1
17 98 9 4
17 98 10 0
17 98 11 0
17 98 12 0
17 98 13 0
17 98 14 0
17 98 15 0
